time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624182069731049776,-0.96908,0.561337,-1.54089,0.731174,0.68219,0.00110678,-0.000670866,43.4528
1624182069831047297,-0.990467,0.551898,-1.51366,0.734615,0.678483,0.00126271,-0.00069005,35.2824
1624182069931044579,-0.989914,0.546155,-1.47828,0.733693,0.679479,-0.000607732,0.00167418,36.3355
1624182070031041861,-0.992893,0.541467,-1.42734,0.733706,0.679456,-0.00248498,0.00298622,35.2137
1624182070131039143,-0.97682,0.528368,-1.37346,0.732866,0.680358,-0.00257652,0.00355885,56.0558
1624182070231036425,-0.969184,0.525662,-1.31218,0.734258,0.678858,-0.00262212,0.00312765,65.8515
1624182070331033945,-0.990866,0.515619,-1.23143,0.737144,0.675717,-0.00279616,0.00407849,31.7385
1624182070431031227,-0.981234,0.50692,-1.15145,0.736626,0.676188,-0.00692695,0.010245,40.9873
1624182070531028509,-0.965189,0.509373,-1.07469,0.737204,0.675273,-0.0154074,0.0173135,37.1893
1624182070631025791,-0.958073,0.517924,-0.991601,0.73474,0.677836,-0.0191038,0.0181508,57.3311
1624182070731023073,-0.942098,0.546922,-0.896065,0.731707,0.681308,-0.0149455,0.0141805,38.3442
1624182070831020355,-0.936031,0.569356,-0.791463,0.730445,0.682944,-0.00463695,0.00392065,35.0042
1624182070931017876,-0.925947,0.604015,-0.681374,0.729842,0.683559,0.0053849,-0.00698141,33.6926
1624182071031015158,-0.939286,0.640635,-0.572954,0.733702,0.679277,0.0122832,-0.01065,39.6159
1624182071131012440,-0.916089,0.689544,-0.470524,0.729045,0.684205,0.0127237,-0.0139934,57.548
1624182071231009722,-0.927843,0.719891,-0.363793,0.728956,0.684295,0.0123687,-0.0145212,64.2801
1624182071331007004,-0.933587,0.750773,-0.251141,0.728988,0.68433,0.0106171,-0.0124932,61.5334
1624182071431004524,-0.948584,0.781994,-0.133583,0.729799,0.68354,0.00912533,-0.00912963,66.3639
1624182071531001806,-0.948526,0.802864,-0.0129383,0.729854,0.683532,0.00692485,-0.00703941,81.4613
1624182071630999088,-0.94737,0.832332,0.109739,0.730337,0.683045,0.00594148,-0.00463598,31.651
1624182071730996370,-0.94161,0.855072,0.233103,0.730708,0.682672,0.0042748,-0.00252018,37.9972
1624182071830993652,-0.935251,0.876032,0.348399,0.729673,0.683791,0.001488,0.00230299,34.3423
1624182071930990934,-0.94895,0.895835,0.466003,0.732362,0.680907,0.000647697,0.00336733,34.2603
1624182072030988455,-0.95658,0.91659,0.588114,0.730964,0.682407,7.74924e-05,0.00347119,45.9309
1624182072130985737,-0.981658,0.933079,0.710708,0.733133,0.680071,0.00154078,0.00407751,46.6287
1624182072230983019,-0.989482,0.945947,0.829333,0.731978,0.681316,0.00228551,0.00339161,61.7326
1624182072330980301,-1.00523,0.954226,0.957412,0.731306,0.682036,0.00305863,0.00309288,41.4789
1624182072430977583,-1.02781,0.963632,1.08117,0.731127,0.682241,0.000830925,-0.00101458,31.1119
1624182072530975103,-1.05825,0.987671,1.20425,0.72962,0.683851,0.00133587,-0.00109477,35.5845
1624182072630972385,-1.08789,1.00973,1.32702,0.732235,0.681048,0.00189484,-0.00130509,38.2137
1624182072730969667,-1.09616,1.03074,1.44391,0.729936,0.683479,-0.00206429,-0.00670294,50.6793
1624182072830966949,-1.12849,1.04711,1.5645,0.730782,0.682522,-0.00420347,-0.0101404,45.8037
1624182072930964231,-1.16459,1.06411,1.68901,0.730383,0.682933,-0.00484125,-0.0109492,57.3593
1624182073030961752,-1.20089,1.08458,1.81296,0.732017,0.681181,-0.00438765,-0.0111421,51.9855
1624182073130959034,-1.24026,1.107,1.93397,0.735243,0.677719,-0.00292585,-0.0103129,28.636
1624182073230956316,-1.2836,1.11428,2.06153,0.7347,0.6783,-0.00336777,-0.0106823,41.3577
1624182073330953598,-1.30051,1.13105,2.18957,0.733609,0.679538,-0.00146821,-0.00662175,51.3201
1624182073430950880,-1.31214,1.1435,2.31626,0.732879,0.680357,0.00171964,-0.000409863,58.0083
1624182073530948162,-1.30693,1.15904,2.44507,0.732151,0.681105,0.00531692,0.00473806,44.8523
1624182073630945683,-1.30991,1.17481,2.57046,0.731436,0.681799,0.00865967,0.00867005,62.2985
1624182073730942965,-1.30311,1.2012,2.70037,0.729359,0.683993,0.00972663,0.00968242,61.6663
1624182073830940247,-1.315,1.22022,2.83547,0.729035,0.684344,0.0096607,0.00936398,63.0322
1624182073930937529,-1.34265,1.23511,2.97027,0.728896,0.684507,0.00922799,0.00867551,53.3836
1624182074030934811,-1.37483,1.24726,3.10757,0.728878,0.684565,0.00817829,0.0063827,59.2416
1624182074130932331,-1.41987,1.25816,3.24524,0.729025,0.684417,0.00784808,0.00584752,63.6214
1624182074230929613,-1.4936,1.26846,3.38376,0.730092,0.683285,0.00735112,0.00584344,33.5722
1624182074330926895,-1.53934,1.28274,3.52986,0.729609,0.683796,0.00774619,0.00572187,36.2897
1624182074430924177,-1.61326,1.29892,3.67897,0.730313,0.683054,0.00722689,0.0052548,50.4932
1624182074530921459,-1.69035,1.31149,3.83753,0.73036,0.683049,0.00418702,0.00086304,57.2682
1624182074630918980,-1.75724,1.32554,3.9891,0.729233,0.684254,7.03488e-05,-0.00395336,65.5549
1624182074730916262,-1.83922,1.34418,4.14821,0.727864,0.685701,-0.00126482,-0.00507486,48.3667
1624182074830913544,-1.91144,1.36859,4.30353,0.725114,0.688599,-0.00289563,-0.00576531,38.3895
1624182074930910826,-2.00381,1.38027,4.4667,0.724941,0.688789,-0.00297897,-0.00454616,36.5802
1624182075030908108,-2.09624,1.39528,4.61807,0.724575,0.689157,-0.00421258,-0.0060697,62.4782
1624182075130905390,-2.20464,1.40169,4.76863,0.725221,0.688457,-0.00555256,-0.00711536,49.308
1624182075230902910,-2.31905,1.42311,4.91537,0.727523,0.686041,-0.00401925,-0.00646652,36.181
1624182075330900192,-2.42249,1.43385,5.04934,0.727547,0.685965,-0.00595632,-0.00958769,34.5788
1624182075430897474,-2.53619,1.46226,5.18022,0.730716,0.682408,-0.0103552,-0.0163077,33.9104
1624182075530894756,-2.63048,1.47162,5.31522,0.730228,0.682876,-0.00933528,-0.0189852,42.14
1624182075630892038,-2.74011,1.49146,5.44971,0.732331,0.680688,-0.00564997,-0.017985,53.4628
1624182075730889559,-2.82679,1.50663,5.58433,0.731659,0.681394,-0.00184875,-0.0193495,56.615
1624182075830886841,-2.9143,1.51768,5.72095,0.733098,0.679892,0.00265191,-0.0175394,56.2472
1624182075930884123,-2.99839,1.52928,5.84312,0.735936,0.676859,0.00567612,-0.015095,59.2868
1624182076030881405,-3.06326,1.52784,5.96505,0.734808,0.678202,0.00300221,-0.00947702,57.9617
1624182076130878687,-3.12816,1.52841,6.0839,0.737046,0.67583,0.00305303,-0.00264001,102.225
1624182076230876207,-3.18436,1.52811,6.21461,0.735606,0.677408,-0.000901133,-0.00112562,32.0972
1624182076330873489,-3.2305,1.51965,6.34314,0.7344,0.678712,-0.00248892,-6.97643e-05,33.3588
1624182076430870771,-3.26118,1.51555,6.4712,0.732159,0.681085,0.00376049,0.00725796,45.7938
1624182076530868053,-3.28927,1.51251,6.59482,0.731545,0.681555,0.0109051,0.0143732,37.2811
1624182076630865335,-3.34057,1.5089,6.72082,0.733922,0.678767,0.0167894,0.0187712,42.6456
1624182076730862617,-3.37476,1.5127,6.8367,0.729479,0.683629,0.0161713,0.0158198,37.7118
1624182076830860138,-3.44328,1.50941,6.95569,0.731747,0.681257,0.0158668,0.0135668,31.1723
1624182076930857420,-3.48603,1.50906,7.06462,0.728507,0.684839,0.0133312,0.0097851,30.9911
1624182077030854702,-3.54762,1.51661,7.1675,0.726816,0.686678,0.0134416,0.00556033,34.457
1624182077130851984,-3.6314,1.5055,7.27458,0.726784,0.686758,0.0115825,0.00373212,57.6003
1624182077230849266,-3.70519,1.50698,7.37833,0.722736,0.691058,0.00958246,-7.38035e-05,53.3072
1624182077330846786,-3.79932,1.49616,7.48391,0.723402,0.690379,0.00802631,-0.000893811,61.7235
1624182077430844069,-3.89197,1.49921,7.58882,0.721372,0.692517,0.00609702,-0.00251238,53.4197
1624182077530841351,-4.01355,1.49368,7.68135,0.722312,0.691546,0.00357609,-0.0041432,32.7191
1624182077630838633,-4.14025,1.49652,7.77391,0.721369,0.69251,0.000666907,-0.00750744,31.291
1624182077730835915,-4.28505,1.49809,7.86799,0.72193,0.691861,-0.00352008,-0.0115439,30.4891
1624182077830833197,-4.41968,1.50163,7.95556,0.722701,0.691004,-0.00592855,-0.0134553,41.3331
1624182077930830717,-4.5719,1.50741,8.0363,0.724985,0.688634,-0.00450895,-0.0126716,48.2425
1624182078030827999,-4.71687,1.50972,8.12941,0.72569,0.687878,-0.00578255,-0.0128516,63.2139
1624182078130825281,-4.85353,1.51926,8.2166,0.725296,0.68824,-0.00865106,-0.014032,58.3551
1624182078230822563,-5.00436,1.52533,8.30196,0.725812,0.68768,-0.00953867,-0.0142479,60.1387
1624182078330819845,-5.13509,1.53445,8.3776,0.72406,0.689541,-0.00885967,-0.0138584,47.4282
1624182078430817366,-5.26724,1.54294,8.45451,0.722307,0.691347,-0.00896669,-0.0152274,32.4899
1624182078530814648,-5.40735,1.55192,8.54501,0.722943,0.690739,-0.0075979,-0.0132383,45.4553
1624182078630811930,-5.52513,1.56813,8.627,0.720449,0.693324,-0.00710968,-0.0142787,63.699
1624182078730809212,-5.65697,1.57755,8.72058,0.721518,0.69224,-0.00630008,-0.0132285,63.2799
1624182078830806494,-5.75455,1.59429,8.80213,0.719415,0.694446,-0.00485166,-0.0127719,36.709
1624182078930804014,-5.87198,1.60111,8.88985,0.720647,0.693095,-0.00800295,-0.0149419,38.9973
1624182079030801296,-5.97785,1.61624,8.96854,0.721418,0.692338,-0.00698784,-0.0132452,63.0924
1624182079130798578,-6.08267,1.62654,9.05373,0.722469,0.691354,-0.00249924,-0.00790618,65.6543
1624182079230795860,-6.16966,1.64037,9.1422,0.722732,0.691119,0.00191817,-0.00294851,57.5158
1624182079330793142,-6.2475,1.64951,9.2396,0.722887,0.690953,0.00428378,0.000468579,71.0135
1624182079430790424,-6.32946,1.65537,9.33136,0.722168,0.691693,0.00567718,0.00138402,65.7692
1624182079530787945,-6.3996,1.67287,9.39905,0.720325,0.693606,0.00638891,0.00154291,64.8819
1624182079630785227,-6.48234,1.67887,9.47555,0.721025,0.692888,0.00533797,0.000710627,58.6095
1624182079730782509,-6.56227,1.68398,9.55165,0.721182,0.692732,0.00432892,-0.00037779,49.6882
1624182079830779791,-6.63437,1.68994,9.63493,0.720424,0.693471,0.00869544,0.00344571,52.1929
1624182079930777073,-6.71951,1.69414,9.70607,0.721397,0.692316,0.0136987,0.00984599,69.295
1624182080030774593,-6.7927,1.70079,9.76207,0.720166,0.693331,0.0198192,0.0161139,51.5281
1624182080130771875,-6.87914,1.70626,9.82648,0.721387,0.692309,0.0145141,0.00990548,30.0031
1624182080230769157,-6.97984,1.71129,9.89969,0.722627,0.691137,0.00993733,0.00638779,28.6893
1624182080330766439,-7.09234,1.7201,9.96974,0.723325,0.690423,0.0089509,0.00607544,35.6575
1624182080430763721,-7.20297,1.72353,10.0286,0.724315,0.689449,0.00473264,0.00227221,37.3886
1624182080530761242,-7.3238,1.7267,10.0868,0.724914,0.688829,0.00356445,0.00140696,45.8004
1624182080630758524,-7.44749,1.73306,10.1428,0.72535,0.688365,0.00412589,0.00191225,34.4557
1624182080730755806,-7.57387,1.74284,10.1979,0.725996,0.687696,0.0020029,0.000349058,34.5556
1624182080830753088,-7.71336,1.75371,10.2587,0.726337,0.687336,0.0012689,-0.00130305,43.5609
1624182080930750370,-7.85222,1.76227,10.3232,0.726549,0.687113,0.000207509,-0.00167172,36.0376
1624182081030747652,-8.00038,1.77612,10.3826,0.726825,0.686819,0.00197845,0.00121069,48.9978
1624182081130745173,-8.15158,1.78277,10.4427,0.725229,0.688499,0.00322816,0.00107267,70.7209
1624182081230742455,-8.29596,1.80078,10.4987,0.721628,0.692239,0.00737892,0.00178337,38.3291
1624182081330739737,-8.46746,1.80931,10.5693,0.722484,0.691261,0.0111926,0.0070759,60.2232
1624182081430737019,-8.63858,1.81761,10.6285,0.721482,0.692375,0.00830748,0.00349682,60.5365
1624182081530734301,-8.82714,1.82,10.685,0.722453,0.691413,0.00222371,-0.00218011,44.27
1624182081630731821,-9.02118,1.82845,10.7383,0.720852,0.69308,-0.000435614,-0.00348311,56.6271
1624182081730729103,-9.22056,1.83336,10.7755,0.722312,0.691431,-0.00793519,-0.0111815,36.2359
1624182081830726385,-9.41584,1.83997,10.8073,0.721643,0.691856,-0.0139912,-0.0192692,34.0515
1624182081930723667,-9.61442,1.84428,10.8456,0.722636,0.690773,-0.0147647,-0.0203214,28.9079
1624182082030720949,-9.80881,1.85017,10.8658,0.722486,0.690844,-0.0157641,-0.0223711,33.5364
1624182082130718231,-9.99899,1.85991,10.8778,0.720424,0.69298,-0.0154297,-0.022996,47.7752
1624182082230715752,-10.166,1.86078,10.8971,0.721452,0.692079,-0.0122793,-0.0195948,50.8707
1624182082330713034,-10.3275,1.8653,10.9041,0.719843,0.693841,-0.010211,-0.0175044,60.9757
1624182082430710316,-10.5076,1.86831,10.9097,0.721144,0.692624,-0.00731227,-0.0130164,55.6896
1624182082530707598,-10.6606,1.86775,10.9131,0.72081,0.693082,-0.00204982,-0.00814465,56.3866
1624182082630704880,-10.8232,1.86624,10.926,0.722015,0.691872,0.00194102,-0.00218689,46.3845
1624182082730702400,-10.9806,1.86293,10.9375,0.721748,0.692078,0.00924082,0.00473835,49.3509
1624182082830699682,-11.1259,1.86562,10.942,0.719791,0.694012,0.0141869,0.00684105,56.0108
1624182082930696964,-11.2906,1.86167,10.9566,0.720953,0.69276,0.0165955,0.00600747,60.7998
1624182083030694246,-11.4495,1.85895,10.9658,0.71974,0.693978,0.018437,0.00530569,56.4846
1624182083130691528,-11.6205,1.85222,10.9824,0.720925,0.692823,0.0146681,0.00699809,58.28
1624182083230689049,-11.7989,1.84045,10.996,0.721278,0.692537,0.0101093,0.00696053,63.7824
1624182083330686331,-11.9742,1.83105,11.0076,0.719467,0.694476,0.00689959,0.00478372,62.143
1624182083430683613,-12.1541,1.81465,11.019,0.721253,0.69267,-0.000616014,-0.000968428,62.5997
1624182083530680895,-12.3509,1.80411,11.0369,0.720932,0.692948,-0.002412,-0.00859092,68.0728
1624182083630678177,-12.5517,1.79475,11.041,0.722851,0.690903,-0.00510904,-0.0106805,51.6105
1624182083730675459,-12.7496,1.78941,11.0337,0.721576,0.692014,-0.0131971,-0.0164516,65.3139
1624182083830672979,-12.9557,1.77554,11.0285,0.722777,0.690379,-0.0217546,-0.0222708,64.311
1624182083930670261,-13.1282,1.76975,11.0087,0.721054,0.691371,-0.0319889,-0.0326043,43.827
1624182084030667543,-13.3026,1.75233,10.9931,0.722337,0.68998,-0.0328983,-0.0327735,57.2768
1624182084130664825,-13.4622,1.73624,10.9737,0.723792,0.68931,-0.0219572,-0.0222446,60.4153
1624182084230662107,-13.6071,1.72324,10.9618,0.725308,0.688269,-0.0102435,-0.0103959,63.7501
1624182084330659628,-13.7449,1.71467,10.9437,0.726096,0.687589,-0.00134926,-0.001774,70.7831
1624182084430656910,-13.8563,1.70816,10.9222,0.725984,0.687703,-0.00162316,-0.00317133,58.1131
1624182084530654192,-13.9809,1.69892,10.9019,0.726573,0.687087,0.00180207,2.1696e-05,48.5594
1624182084630651474,-14.1038,1.68309,10.9017,0.727458,0.686142,0.0032591,0.00171626,47.8099
1624182084730648756,-14.2234,1.66871,10.8901,0.727677,0.685914,0.00257733,0.00150045,59.3057
1624182084830646276,-14.333,1.657,10.8799,0.727906,0.68567,0.00259419,0.0015019,55.4992
1624182084930643559,-14.4329,1.64886,10.865,0.727884,0.6857,0.000641073,0.000102771,65.681
1624182085030640841,-14.5317,1.63863,10.8526,0.727992,0.685586,-2.23992e-05,0.00036517,68.1846
1624182085130638123,-14.6042,1.63904,10.8413,0.725173,0.688565,0.00147964,0.000837594,45.5273
1624182085230635405,-14.6977,1.63033,10.8374,0.725867,0.68782,0.00311357,0.00320466,43.2955
1624182085330632687,-14.7769,1.62445,10.837,0.726231,0.687438,0.00283652,0.00300674,48.5651
1624182085430630207,-14.86,1.61476,10.8383,0.726717,0.686925,0.00311851,0.00269398,61.9397
1624182085530627489,-14.9392,1.60648,10.8397,0.72724,0.686376,0.00238689,0.00215661,109.376
1624182085630624771,-15.0047,1.606,10.8349,0.726529,0.687115,0.00366487,0.00380798,96.1819
1624182085730622053,-15.0951,1.59982,10.835,0.726708,0.686902,0.00497161,0.00606499,123.808
1624182085830619335,-15.1682,1.59586,10.837,0.725021,0.688632,0.00793235,0.00818291,58.2478
1624182085930616856,-15.2752,1.59122,10.8421,0.725501,0.688107,0.00849311,0.00921656,38.1887
1624182086030614138,-15.3829,1.5852,10.8517,0.725615,0.68794,0.0103137,0.0107389,66.5785
1624182086130611420,-15.483,1.58147,10.8482,0.72522,0.688456,0.00669725,0.00635043,33.7005
1624182086230608702,-15.5928,1.57675,10.8554,0.72575,0.687944,0.00337316,0.00302927,28.6192
1624182086330605984,-15.6977,1.57688,10.8557,0.724089,0.6897,-0.000860492,-0.00291862,31.8374
1624182086430603266,-15.8168,1.57438,10.8635,0.724926,0.688808,-0.00242438,-0.00449479,37.459
1624182086530600786,-15.9331,1.57748,10.872,0.724509,0.689253,-0.00130588,-0.003804,44.3866
1624182086630598068,-16.0504,1.58006,10.8848,0.725561,0.688119,-0.00365727,-0.00625021,31.9377
1624182086730595350,-16.1786,1.5875,10.8943,0.725386,0.688269,-0.00500371,-0.00870955,44.9229
1624182086830592632,-16.2957,1.59771,10.9038,0.722471,0.691283,-0.00594162,-0.011365,38.6161
1624182086930589914,-16.42,1.59862,10.918,0.723802,0.689969,-0.0017751,-0.00707003,50.7708
1624182087030587435,-16.5405,1.60646,10.9299,0.721417,0.692458,-0.00116952,-0.00762604,66.3488
1624182087130584717,-16.6658,1.61014,10.9333,0.722474,0.691355,-0.00189538,-0.00753925,63.3526
1624182087230581999,-16.7761,1.61762,10.9383,0.721746,0.692094,-0.00272806,-0.00904085,36.8848
1624182087330579281,-16.8983,1.6199,10.9491,0.723224,0.690564,-0.00214317,-0.00804086,43.5228
1624182087430576563,-17.0134,1.63293,10.9482,0.722205,0.691625,-0.00278208,-0.00817523,49.7199
1624182087530574083,-17.1454,1.64008,10.962,0.722908,0.690938,0.00132508,-0.00250417,54.5291
1624182087630571365,-17.2809,1.64788,10.974,0.724397,0.68938,0.00170202,-0.000994468,37.1665
1624182087730568647,-17.4054,1.65386,10.9858,0.725157,0.688581,0.00136156,-0.00163661,55.199
1624182087830565929,-17.5401,1.66261,10.9967,0.725844,0.687847,-0.00124408,-0.00391161,48.8122
1624182087930563211,-17.6533,1.66975,10.9987,0.726258,0.687393,-0.0033327,-0.00529073,34.1205
1624182088030560493,-17.7801,1.67456,11.0155,0.727057,0.686547,-0.00356085,-0.00536829,43.4444
1624182088130558014,-17.9013,1.68371,11.0312,0.727093,0.68649,-0.00499547,-0.00650348,30.9613
1624182088230555296,-18.0275,1.68846,11.05,0.727557,0.686019,-0.00416209,-0.00464103,27.7629
1624182088330552578,-18.1414,1.69564,11.0644,0.727538,0.686052,-0.00311136,-0.00346109,38.9227
1624182088430549860,-18.2554,1.69706,11.0778,0.727754,0.685832,-0.00209076,-0.00205249,54.3683
1624182088530547142,-18.3753,1.70473,11.0859,0.728121,0.685447,-0.00121035,-0.000917667,56.7389
1624182088630544662,-18.4818,1.71444,11.095,0.727907,0.685676,0.000375512,-0.000137179,65.8048
1624182088730541945,-18.6011,1.7239,11.1074,0.728234,0.685318,0.00296063,0.00212645,62.9434
1624182088830539227,-18.7112,1.73665,11.1174,0.727869,0.685701,0.00360329,0.00288298,62.9315
1624182088930536509,-18.8271,1.74357,11.1239,0.728083,0.68545,0.00549202,0.00491269,61.179
1624182089030533791,-18.9396,1.75296,11.1268,0.726441,0.687156,0.00769949,0.00635882,63.0488
1624182089130531311,-19.0549,1.76371,11.1275,0.723228,0.69056,0.00718246,0.00409759,69.1571
1624182089230528593,-19.181,1.77102,11.1345,0.72423,0.68953,0.00535994,0.0032144,64.9832
1624182089330525875,-19.3044,1.78197,11.1314,0.724161,0.689618,0.00364985,0.0020699,63.6782
1624182089430523157,-19.4461,1.79125,11.1268,0.725414,0.688311,-0.000241878,-0.00155806,59.4626
1624182089530520439,-19.5652,1.8028,11.12,0.723825,0.689958,-0.00234404,-0.00547418,109.1
1624182089630517721,-19.7149,1.81326,11.127,0.724569,0.68918,-0.00190722,-0.00517363,38.0459
1624182089730515242,-19.8575,1.82768,11.132,0.725095,0.688628,-0.00232276,-0.00483276,36.5303
1624182089830512524,-20.0018,1.84055,11.1336,0.723981,0.68979,-0.00264665,-0.00590105,61.8183
1624182089930509806,-20.1592,1.84986,11.1383,0.724657,0.689079,-0.0026589,-0.00600302,62.5209
1624182090030507088,-20.3023,1.86368,11.1408,0.723403,0.6904,-0.00129822,-0.00590671,63.1981
1624182090130504370,-20.4647,1.86672,11.1502,0.723965,0.689788,-0.00308024,-0.00766259,65.5891
1624182090230501890,-20.6166,1.87818,11.1627,0.724328,0.689405,-0.00385159,-0.00738684,64.374
1624182090330499172,-20.7702,1.88788,11.1711,0.725456,0.688225,-0.00371348,-0.00673329,62.5689
1624182090430496454,-20.9121,1.89869,11.1838,0.725829,0.687839,-0.00335397,-0.00624767,71.9105
1624182090530493736,-21.0559,1.90729,11.1925,0.726369,0.687272,-0.00340321,-0.00583035,64.6648
1624182090630491018,-21.1995,1.91404,11.1999,0.726867,0.68676,-0.00270456,-0.00430849,63.8867
1624182090730488539,-21.3564,1.92436,11.207,0.727366,0.686247,-0.00141132,-0.00150705,31.6083
1624182090830485821,-21.5104,1.93357,11.2107,0.72771,0.685879,-0.00220742,-0.00181244,40.9426
1624182090930483103,-21.6464,1.94537,11.2056,0.727615,0.685978,-0.00258401,-0.00227573,52.0358
1624182091030480385,-21.7843,1.95828,11.2037,0.72464,0.689094,-0.00370421,-0.00571733,61.6207
1624182091130477667,-21.9255,1.96447,11.2073,0.724884,0.688824,-0.00480169,-0.00647771,67.4404
1624182091230474949,-22.0582,1.97533,11.2033,0.725099,0.688588,-0.00529294,-0.00699353,38.232
