time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609055162398427248,-3.72741,4.06055,-1.06903,0.959961,0.280122,-0.00178352,0.00191081,80.483
1609055162468726158,-3.71689,4.05419,-1.07379,0.960407,0.278591,-0.00158332,0.00166351,80.563
1609055162571559191,-3.72223,4.06273,-1.07324,0.960085,0.279693,-0.00200502,0.00201257,83.18
1609055162673346281,-3.71059,4.05959,-1.07709,0.960353,0.278781,-0.000944279,0.00159999,89.2023
1609055162776581764,-3.70391,4.07362,-1.07674,0.96174,0.273956,-0.0014227,0.00178797,82.909
1609055162879585505,-3.70562,4.07665,-1.07972,0.960469,0.278384,-0.00114589,0.00122496,73.7846
1609055162982712030,-3.71465,4.06502,-1.0795,0.960442,0.278475,-0.00108982,0.00163198,79.1994
1609055163086351156,-3.70611,4.06773,-1.08018,0.958893,0.283766,-0.000633809,0.00125209,82.7701
1609055163189177513,-3.71237,4.0568,-1.08249,0.959462,0.281834,-0.000658695,0.00134031,74.8435
1609055163292199373,-3.71921,4.05832,-1.07939,0.959628,0.281264,-0.00103191,0.00174835,129.928
1609055163395289660,-3.71618,4.05742,-1.07826,0.958713,0.284368,-0.000901172,0.00189878,90.9825
1609055163498400927,-3.71934,4.05144,-1.07786,0.959103,0.283046,-0.000834607,0.00230691,87.3593
1609055163568905830,-3.71604,4.04966,-1.08077,0.958533,0.284975,-0.0005285,0.00196839,81.097
1609055163670442581,-3.71884,4.04802,-1.08288,0.959129,0.282957,-0.000553747,0.00240893,57.3842
1609055163773359299,-3.71209,4.06451,-1.08201,0.957747,0.287604,-0.000830857,0.00187008,60.4348
1609055163876543760,-3.71354,4.06021,-1.08306,0.959289,0.282413,-0.00195497,0.00188301,61.316
1609055163979641914,-3.72341,4.06396,-1.0792,0.959518,0.281614,-0.00337696,0.0026378,60.629
1609055164082920313,-3.71098,4.05282,-1.07713,0.959739,0.28087,-0.00301181,0.00217067,60.0221
1609055164186211348,-3.71595,4.05386,-1.06934,0.959843,0.280522,-0.00239795,0.00195406,59.8781
1609055164289117813,-3.72053,4.04598,-1.06639,0.958675,0.284498,-0.00142418,0.00125675,57.9275
1609055164392302990,-3.72445,4.03663,-1.06575,0.959394,0.282064,-0.00143431,0.00139014,57.9039
1609055164496070862,-3.73126,4.04293,-1.06565,0.959554,0.281513,-0.00181321,0.00193812,65.0914
1609055164598200321,-3.72489,4.03192,-1.07049,0.95942,0.281977,-0.000797545,0.00132749,69.3889
1609055164668622971,-3.73605,4.04017,-1.06823,0.959701,0.281008,-0.0012965,0.0024959,57.6088
1609055164770384073,-3.72933,4.02641,-1.0729,0.959239,0.282597,-0.000632899,0.000235976,60.7876
1609055164873408556,-3.73351,4.02794,-1.07089,0.958528,0.284998,0.000729789,-0.000596133,67.3592
1609055164976708174,-3.73598,4.01666,-1.06847,0.957427,0.288646,0.00206898,-0.00354866,55.4005
1609055165079728127,-3.75075,4.01384,-1.06693,0.956594,0.29141,0.0013385,-0.00251084,58.4819
1609055165183040380,-3.74605,4.03126,-1.06694,0.952702,0.303891,0.00287759,-0.000985726,72.5503
1609055165286463022,-3.7501,4.03767,-1.06944,0.952406,0.304817,0.00131085,-0.00268516,65.3952
1609055165388955116,-3.74682,4.03949,-1.07253,0.951525,0.307557,-0.00217279,0.00194218,59.4399
1609055165491592169,-3.74292,4.02792,-1.0779,0.9523,0.30512,-0.00321995,0.00399016,67.372
1609055165595335245,-3.74375,4.03614,-1.07642,0.953154,0.302425,-0.00444528,0.00401935,59.1436
1609055165697867870,-3.73238,4.04688,-1.07574,0.951547,0.307478,-0.00283945,0.00290044,65.5593
1609055165768328667,-3.73669,4.03131,-1.07104,0.952475,0.304612,-0.00173148,0.000766014,69.5104
1609055165870173693,-3.73713,4.04192,-1.06777,0.950288,0.31134,-0.00294021,-0.0035117,61.15
1609055165973328590,-3.74651,4.02984,-1.0555,0.950492,0.310584,-0.00619454,-0.00796629,58.4269
1609055166076450348,-3.7677,4.02401,-1.03124,0.950913,0.309257,-0.00608504,-0.0093407,60.0188
1609055166179520607,-3.77562,3.9855,-1.01217,0.951158,0.308436,-0.01098,-0.00676766,59.8018
1609055166282768011,-3.79347,3.96014,-0.990485,0.951301,0.307931,-0.0141991,-0.00150691,58.4839
1609055166385848761,-3.80353,3.93062,-0.963532,0.950316,0.310821,-0.0169673,0.0014582,75.6267
1609055166488936901,-3.80036,3.88882,-0.940226,0.949744,0.312603,-0.0159317,0.00338928,87.682
1609055166592168093,-3.80205,3.85424,-0.913037,0.948456,0.316482,-0.0161204,0.00323098,66.6956
1609055166695390463,-3.78819,3.81165,-0.893055,0.949694,0.312801,-0.0151272,0.00281206,76.4747
1609055166798337936,-3.80087,3.76557,-0.862535,0.950399,0.310601,-0.0160162,0.00341079,66.0197
1609055166868891478,-3.78279,3.7253,-0.845641,0.950566,0.310034,-0.016815,0.00464011,60.3583
1609055166970364332,-3.76807,3.67036,-0.815368,0.949442,0.313436,-0.0150717,0.00955944,60.2645
1609055167073393345,-3.74752,3.62828,-0.785571,0.948948,0.314803,-0.0139152,0.014255,57.4715
1609055167176541567,-3.72143,3.58327,-0.752029,0.950122,0.311157,-0.00986688,0.0187404,56.7982
1609055167279684067,-3.67698,3.56283,-0.719407,0.948229,0.317108,-0.00633816,0.0162423,54.4492
1609055167382636547,-3.64032,3.53193,-0.679391,0.950018,0.311944,-0.00245447,0.0123101,59.3902
1609055167485815525,-3.59718,3.52791,-0.635883,0.950919,0.309268,0.00128077,0.0101753,81.7846
1609055167589457989,-3.54809,3.502,-0.589377,0.951461,0.307654,0.0032955,0.00776795,56.6041
1609055167692022800,-3.50693,3.49902,-0.541406,0.952125,0.30566,0.00274006,0.00465219,65.3886
1609055167795091391,-3.45811,3.50258,-0.488749,0.950745,0.309946,0.00119094,0.00398668,69.8877
1609055167898177624,-3.40269,3.49665,-0.430814,0.951552,0.307468,-0.000622801,0.00339564,76.7187
1609055167968556166,-3.36055,3.50939,-0.382236,0.94986,0.312665,-0.00219912,0.00115329,62.0854
1609055168071106195,-3.31435,3.51634,-0.31336,0.951448,0.30779,-0.00318915,-0.0011242,63.8724
1609055168173503637,-3.2553,3.54082,-0.244397,0.949857,0.312645,-0.00306597,-0.00391963,59.0179
1609055168276779175,-3.20661,3.54556,-0.180367,0.949495,0.31373,-0.000330286,-0.00573512,110.508
1609055168379848719,-3.16073,3.57431,-0.120181,0.949454,0.31383,0.00242393,-0.00639849,54.7828
1609055168482652903,-3.10235,3.58749,-0.0614401,0.949104,0.314856,0.0049899,-0.00647362,55.532
1609055168585685730,-3.04457,3.6114,-0.00607846,0.950106,0.311788,0.00664889,-0.00656211,55.5371
1609055168689079046,-2.97856,3.63908,0.0445286,0.949191,0.314594,0.00684422,-0.00441189,55.5276
1609055168792130470,-2.92386,3.6593,0.0904223,0.950333,0.311127,0.00680972,-0.00458533,59.1459
1609055168895235777,-2.87452,3.68761,0.137642,0.951063,0.308894,0.00631288,-0.00493992,69.0228
1609055168998229742,-2.81145,3.7195,0.175309,0.950726,0.309975,0.00402718,-0.00434704,67.0724
1609055169068821430,-2.76933,3.73774,0.202738,0.951897,0.306401,0.0020134,-0.00258657,70.1326
1609055169170395613,-2.70141,3.75769,0.239246,0.951974,0.306178,-0.00103535,-0.000575941,53.1573
1609055169273409367,-2.64219,3.79001,0.272988,0.953639,0.300948,-0.00156614,0.000799078,61.8327
1609055169376554251,-2.5896,3.80964,0.305813,0.951546,0.307491,-0.000651458,0.00304264,71.9648
1609055169479572773,-2.54442,3.8186,0.341346,0.95231,0.30508,-0.00340069,0.0045982,105.608
1609055169582808971,-2.50079,3.8635,0.368657,0.952121,0.30558,-0.0084931,0.0037912,137.276
1609055169685728550,-2.43773,3.89997,0.392845,0.95182,0.306325,-0.0137833,0.00361284,137.585
1609055169788963795,-2.3915,3.93434,0.415705,0.951757,0.306303,-0.0181379,0.00287097,100.345
1609055169891989470,-2.32809,3.96211,0.451717,0.950911,0.30893,-0.0179875,0.00254331,61.9405
1609055169995791435,-2.26416,4.01316,0.488294,0.951568,0.307263,-0.010347,-0.00124337,55.8853
1609055170098069906,-2.20227,4.06752,0.533097,0.951949,0.306235,-9.03146e-05,-0.00370984,57.5564
1609055170168601513,-2.12896,4.10947,0.580909,0.952117,0.305612,0.00709505,-0.00483827,58.3539
1609055170270894051,-2.05243,4.17558,0.646604,0.952049,0.305497,0.0147922,-0.00740769,56.8499
1609055170373339415,-1.96301,4.23786,0.705242,0.952252,0.304801,0.0157645,-0.00803064,54.0147
1609055170476449013,-1.8731,4.3021,0.75748,0.950992,0.308868,0.0122362,-0.00811661,57.7009
1609055170579489470,-1.80532,4.35383,0.797316,0.950563,0.310404,0.00612196,-0.0064675,58.1018
1609055170682699442,-1.72011,4.40112,0.829569,0.949585,0.313492,-0.000231541,-0.00332032,62.8979
1609055170785727978,-1.64027,4.46407,0.860156,0.948546,0.316624,-0.0023465,-0.00188664,67.6316
1609055170888960361,-1.55899,4.51657,0.900852,0.949774,0.312907,0.000206104,-0.0043217,52.9734
1609055170992015839,-1.47653,4.57584,0.941727,0.949143,0.31478,0.000825468,-0.00632993,51.9612
1609055171095966339,-1.40288,4.62005,0.982559,0.948595,0.316411,0.00204857,-0.00684549,54.1495
1609055171198335409,-1.30424,4.68104,1.02378,0.950763,0.309842,0.00470786,-0.00500158,58.8117
1609055171268906593,-1.22228,4.74306,1.05607,0.949832,0.312695,0.00600663,-0.00203142,56.5746
1609055171371071815,-1.12679,4.80939,1.10198,0.95103,0.309032,0.00613536,0.00209633,73.6284
1609055171473484993,-1.01879,4.87225,1.15239,0.949433,0.313803,0.00977578,0.00290322,76.3833
1609055171576456547,-0.927464,4.92308,1.19985,0.950542,0.310253,0.0145149,0.00137388,73.9706
1609055171679416418,-0.844427,4.97833,1.24329,0.94976,0.312697,0.0132998,-0.000125857,78.2791
1609055171782621861,-0.783907,5.01185,1.27287,0.950062,0.311905,0.00968035,-0.00176112,60.5011
1609055171885638237,-0.706983,5.06329,1.30365,0.948884,0.315548,0.00558063,-0.00421003,83.3449
1609055171989297867,-0.635064,5.12119,1.33277,0.948194,0.317658,0.0013125,-0.00448818,68.6494
1609055172092117310,-0.564873,5.17545,1.36384,0.9489,0.315517,-0.00217889,-0.00569847,80.4061
1609055172195892811,-0.490727,5.23846,1.38356,0.949368,0.314094,-0.00347167,-0.00579116,75.8305
1609055172298303843,-0.413124,5.27022,1.40885,0.949197,0.314651,-0.00244691,-0.00375243,78.8659
1609055172368671656,-0.335972,5.32084,1.43131,0.948628,0.316374,0.000195626,-0.00348062,74.9865
1609055172470332146,-0.259664,5.361,1.46835,0.948847,0.315675,0.0039474,-0.0048419,72.7919
1609055172573397160,-0.168233,5.41842,1.51071,0.947869,0.318516,0.00661817,-0.00698647,71.6429
1609055172676875830,-0.0977925,5.47433,1.55051,0.947188,0.320442,0.00973581,-0.00754304,57.4042
1609055172779771090,-0.0156471,5.51902,1.59769,0.947211,0.32044,0.00877593,-0.00567004,57.1754
1609055172883216858,0.0649125,5.57608,1.64082,0.946462,0.322687,0.00780389,-0.0045838,60.7068
1609055172986268997,0.13,5.60701,1.68364,0.948224,0.317575,0.00300367,-0.0029574,56.7298
1609055173089128017,0.18317,5.64847,1.72081,0.949822,0.31276,0.000847827,-0.00423249,54.4138
1609055173191949606,0.255299,5.67022,1.76665,0.950116,0.311856,1.46105e-05,-0.00514311,52.0947
1609055173295656443,0.314096,5.69802,1.80972,0.949931,0.312417,0.000685257,-0.00510515,49.8991
1609055173398043871,0.388422,5.73841,1.84695,0.948215,0.317615,0.00149344,-0.00265522,58.5061
1609055173468479156,0.437477,5.748,1.87412,0.949189,0.314704,0.000934552,-0.00105088,52.0839
1609055173570307255,0.508932,5.77997,1.90647,0.947449,0.319893,0.00281127,0.000800383,82.1991
1609055173673457861,0.583238,5.80017,1.94583,0.948058,0.318088,0.00225099,-0.000736097,54.5382
1609055173776516199,0.641363,5.82865,1.97862,0.94696,0.321338,0.00284078,-0.000247922,52.9456
1609055173879648685,0.697618,5.84193,2.00896,0.947352,0.32018,0.00310359,-0.000324196,51.4014
1609055173982855320,0.76289,5.8657,2.04105,0.94693,0.321428,0.00256807,0.000836022,50.8191
1609055174085955620,0.80966,5.87847,2.07465,0.946735,0.321997,0.00110239,0.00315723,55.8483
1609055174189383268,0.878125,5.90141,2.11728,0.947142,0.320804,0.000788698,0.00224677,52.1973
1609055174292345047,0.932575,5.92729,2.15294,0.94642,0.322932,0.00144365,0.00147782,52.7033
1609055174395428896,0.985912,5.94972,2.18282,0.947464,0.319843,0.0035332,0.000594302,56.4723
1609055174498422384,1.03744,5.97601,2.20898,0.948478,0.316819,0.00384693,0.000687399,71.8854
1609055174569021225,1.08828,5.988,2.23425,0.949458,0.31388,0.000768647,0.00292076,62.7687
1609055174670554876,1.13666,6.00244,2.27076,0.950728,0.31,-3.50037e-05,0.00394244,53.1767
1609055174773601770,1.18551,6.02129,2.29924,0.950249,0.31145,-3.70013e-05,0.00504158,55.0237
1609055174876659870,1.24741,6.05073,2.33785,0.949897,0.31253,0.000272024,0.00457642,52.3374
1609055174979653358,1.29513,6.08125,2.36883,0.948705,0.316131,0.00255196,0.00380087,58.1514
1609055175082977057,1.35227,6.10067,2.41133,0.94906,0.315075,0.00357082,0.000411505,54.8736
1609055175186080933,1.39183,6.13305,2.4444,0.948031,0.318114,0.00573635,-0.00270548,50.9082
1609055175288877964,1.42828,6.15591,2.48401,0.948136,0.317763,0.00709371,-0.00388469,58.717
1609055175392023563,1.47215,6.1907,2.52506,0.947818,0.318744,0.00608901,-0.00246773,74.5333
1609055175495089769,1.50292,6.22732,2.55685,0.946557,0.322491,0.00495748,-0.00201421,80.8283
1609055175598165274,1.5502,6.25764,2.58862,0.94786,0.318668,0.00326993,-0.00114136,96.9993
1609055175668671846,1.5662,6.27541,2.60356,0.947683,0.3192,0.00242523,-0.00137535,74.4293
1609055175771123171,1.61739,6.32017,2.62213,0.948435,0.316966,0.00144238,-0.00118489,52.9203
1609055175873484135,1.65004,6.35468,2.6305,0.947302,0.320332,0.00160888,0.00211352,78.3459
1609055175976577997,1.68575,6.38154,2.63287,0.94878,0.315893,0.00291609,0.00454448,55.0319
1609055176079763889,1.71639,6.41063,2.63812,0.946879,0.321569,0.00124909,0.00355092,53.9164
1609055176182868481,1.73034,6.43524,2.64348,0.946853,0.321643,0.00159614,0.00354681,50.3287
1609055176286011934,1.7596,6.45584,2.65862,0.945864,0.32456,-0.00123155,0.000789873,51.038
1609055176388926983,1.78341,6.49189,2.66867,0.945207,0.326461,-0.00260523,-0.00093971,52.5293
1609055176492204428,1.81492,6.50589,2.68247,0.944993,0.32706,-0.00300714,-0.00335945,50.0969
1609055176595232248,1.83632,6.5333,2.69445,0.943723,0.330672,-0.00363098,-0.00550922,53.025
1609055176698309422,1.85409,6.58144,2.70248,0.94378,0.330495,-0.00256212,-0.00671716,52.9054
1609055176768648863,1.88846,6.61096,2.7153,0.944626,0.328055,-0.00278581,-0.00738242,49.4767
1609055176870992661,1.92053,6.65912,2.71922,0.943162,0.332241,-0.00168612,-0.00770747,63.6726
1609055176973699331,1.96863,6.69746,2.73423,0.941643,0.336527,-0.000100677,-0.00764233,64.6799
1609055177076817274,2.01346,6.74786,2.73369,0.939463,0.342585,0.00377676,-0.00549076,54.0067
1609055177179930210,2.05545,6.76988,2.74166,0.940527,0.339679,0.00483758,-0.0018147,57.4628
1609055177283065557,2.10625,6.81379,2.73805,0.938546,0.345084,0.00651459,0.00252636,51.9985
1609055177385627270,2.14773,6.83404,2.73875,0.937094,0.34892,0.00858892,0.0059571,52.3706
1609055177488703251,2.19235,6.86379,2.73328,0.933959,0.357169,0.00999366,0.00709586,52.1113
1609055177592128754,2.22408,6.8965,2.72358,0.931123,0.364393,0.0127245,0.00811998,50.6946
1609055177695776463,2.27167,6.93269,2.72276,0.929638,0.368217,0.0125207,0.00568565,52.097
1609055177798069000,2.29769,6.9659,2.71986,0.926907,0.375103,0.0118309,0.000732043,53.1707
1609055177868261576,2.32519,6.98219,2.72678,0.926701,0.375653,0.0102477,-0.0023244,52.1726
1609055177970719337,2.34825,7.0237,2.72073,0.924398,0.381296,0.00918384,-0.00415056,51.3662
1609055178072880507,2.37096,7.04117,2.71823,0.924928,0.380047,0.00821861,-0.00215794,54.9166
1609055178175993204,2.40782,7.07078,2.71615,0.924289,0.381647,0.00569589,-0.00195787,53.894
1609055178278973341,2.41537,7.09292,2.71055,0.924024,0.382291,0.00568904,0.000365753,55.8464
1609055178382372856,2.43986,7.11065,2.71243,0.92412,0.382087,0.00333475,0.000738468,54.9967
1609055178485623121,2.44554,7.13448,2.70777,0.922656,0.385606,0.00291384,0.00252978,52.2228
1609055178588810444,2.46502,7.15287,2.70809,0.922353,0.386325,0.00119661,0.00403396,64.3362
1609055178692077637,2.45567,7.17817,2.70082,0.921534,0.388271,0.00190577,0.00405287,79.7422
1609055178795692444,2.45542,7.2141,2.696,0.918326,0.395799,0.0029767,0.00324364,138.94
1609055178898293972,2.45931,7.24805,2.69376,0.917551,0.397607,0.00273661,0.00130687,126.586
1609055178968734980,2.45231,7.28296,2.68799,0.913878,0.405979,0.0029008,-6.3735e-05,71.7162
1609055179070479155,2.46128,7.32052,2.69219,0.911221,0.411902,0.00257284,-0.0025962,52.6496
1609055179173195839,2.46101,7.37178,2.69231,0.90694,0.421221,0.00290755,-0.00485783,54.9856
1609055179276263714,2.45949,7.4016,2.70027,0.90598,0.423259,0.00231266,-0.00682361,53.7637
1609055179379166842,2.44737,7.4389,2.70429,0.901441,0.432779,0.00199304,-0.0101742,110.13
1609055179482289314,2.42588,7.45667,2.71766,0.899612,0.436562,0.00260095,-0.0102809,56.5745
1609055179585836411,2.41585,7.47802,2.72913,0.896013,0.443923,0.00260491,-0.0092558,58.7206
1609055179688555717,2.40605,7.50014,2.73679,0.892458,0.451056,0.00292648,-0.00771812,74.3272
1609055179792061806,2.40243,7.51346,2.74739,0.889693,0.456532,0.00145706,-0.00483672,52.6119
1609055179895938635,2.38758,7.53364,2.75302,0.884472,0.466583,0.000638347,-0.00298662,62.6082
1609055179998415947,2.37342,7.54943,2.7647,0.881887,0.471456,0.00197399,-0.000599828,54.17
1609055180068870306,2.36675,7.56802,2.76567,0.877446,0.479674,0.00122505,-0.000917184,55.3693
1609055180170576811,2.35301,7.57793,2.77266,0.875877,0.482528,0.0020613,-0.00129597,58.0084
1609055180273692131,2.34683,7.58542,2.7837,0.870616,0.491962,0.000923076,-0.000584777,54.4771
1609055180376834393,2.33337,7.58047,2.7941,0.871091,0.49112,0.000758455,0.000710702,61.0042
1609055180479967594,2.33384,7.57944,2.80296,0.866192,0.499709,-0.00110368,-0.00108858,57.1283
1609055180582981348,2.3345,7.59828,2.8027,0.863263,0.504754,-3.63102e-05,-0.000343872,52.9673
1609055180686905622,2.33255,7.60388,2.80401,0.860887,0.508793,0.00159855,0.000682733,60.2573
1609055180789186716,2.33561,7.62028,2.79979,0.854555,0.51935,0.00328148,0.00071317,58.3782
1609055180892341137,2.32005,7.61862,2.7969,0.851138,0.524903,0.00569499,0.00294997,56.6143
1609055180995333910,2.321,7.62155,2.79075,0.84522,0.534371,0.00614522,0.00354598,52.3206
1609055181098278761,2.30486,7.63003,2.77455,0.838781,0.544413,0.0064876,0.00428744,55.1867
1609055181168437481,2.29356,7.62976,2.76301,0.83408,0.5516,0.00577235,0.00390758,52.4189
1609055181270793438,2.27775,7.62582,2.75043,0.828082,0.560583,0.00422764,0.00291127,51.3486
1609055181373357296,2.26892,7.62473,2.74146,0.824982,0.565152,0.00238277,0.0017157,51.6764
1609055181476374865,2.25506,7.62736,2.7348,0.81998,0.572383,0.00168656,0.00286705,51.5927
1609055181579696417,2.23043,7.62445,2.72819,0.816732,0.577011,0.00136826,0.00230367,50.6953
1609055181682911873,2.21012,7.61932,2.71928,0.8116,0.58421,0.000874381,0.00203161,63.2761
1609055181785948038,2.17398,7.61075,2.71244,0.807227,0.590234,0.00229498,0.00173053,74.7981
1609055181889094830,2.14884,7.61326,2.70839,0.801646,0.597789,0.00301191,0.00174171,67.864
1609055181992344856,2.11211,7.60717,2.70524,0.795427,0.606036,0.00364108,0.00145122,54.1094
1609055182096616745,2.06961,7.61284,2.69704,0.792271,0.610152,0.0044601,0.00109779,59.9156
1609055182198189974,2.0381,7.61543,2.69764,0.785955,0.618277,0.00260652,-0.00152487,50.5913
1609055182268609524,1.99083,7.61512,2.69225,0.781897,0.623395,0.00247896,-0.00305721,52.9105
1609055182370233536,1.95222,7.60984,2.69569,0.775709,0.631072,0.000872157,-0.00480784,56.8262
1609055182472841501,1.90879,7.59658,2.70282,0.769647,0.63845,0.000704109,-0.0048775,58.9219
1609055182575896502,1.86713,7.57773,2.71017,0.763148,0.646209,0.000931975,-0.00433415,48.7827
1609055182679203987,1.82289,7.56609,2.71546,0.75728,0.653079,0.000723105,-0.00379556,49.3875
1609055182782315493,1.78087,7.55333,2.71998,0.751736,0.659453,0.00060858,-0.00380535,49.7448
1609055182885636806,1.72667,7.52473,2.72474,0.746089,0.665841,0.00119617,-0.0023108,51.1137
1609055182988781452,1.67359,7.50029,2.72513,0.742137,0.670244,0.00242828,0.0006141,50.5378
1609055183092442751,1.6316,7.47217,2.73265,0.736088,0.676875,0.00203912,0.00315539,61.79
1609055183195009470,1.58092,7.44632,2.73523,0.73271,0.680528,0.00208647,0.00365848,47.1804
1609055183298099995,1.54126,7.43476,2.73823,0.728585,0.684937,0.00323712,0.00393957,48.6644
1609055183368609905,1.49579,7.41767,2.73397,0.723007,0.690828,0.00291557,0.00290244,58.5274
1609055183470778704,1.44333,7.38725,2.74336,0.71655,0.697529,0.00210598,0.00250781,64.0097
1609055183573353767,1.38142,7.35259,2.75878,0.714481,0.699651,0.00156184,0.00192141,54.9505
1609055183676604748,1.31478,7.31095,2.76892,0.708921,0.705288,0.000592235,0.000728682,47.5103
1609055183779735565,1.25609,7.27842,2.7789,0.703836,0.710362,0.00111912,0.00034571,47.7413
1609055183882716179,1.18378,7.24184,2.7893,0.701104,0.713055,0.00261658,0.000284618,47.8442
