time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624165249512654066,5.74861,0.527048,10.8594,0.999798,-0.00637849,0.0156888,-0.0107943,54.0736
1624165249612650871,5.91642,0.526736,10.89,0.999786,-0.00302084,0.0166665,-0.0118374,53.9682
1624165249712647438,6.0622,0.561047,10.9089,0.999744,-0.0060808,0.0187221,-0.0111653,54.2785
1624165249812644243,6.22238,0.562463,10.9329,0.999765,-0.00216219,0.0179342,-0.0119489,57.3154
1624165249912641048,6.35926,0.581266,10.9432,0.999699,-0.00164734,0.020623,-0.0132145,54.9297
1624165250012637854,6.50249,0.597493,10.9608,0.999728,0.000390733,0.0192656,-0.0131075,54.5417
1624165250112634420,6.63318,0.620893,10.9632,0.99971,0.000224105,0.019882,-0.0135911,63.4411
1624165250212631226,6.75949,0.648455,10.9736,0.999681,-0.00594924,0.0212195,-0.0123061,72.0992
1624165250312628031,6.88771,0.648931,10.9905,0.999714,-0.00415289,0.0197336,-0.0128244,76.5002
1624165250412624836,6.99723,0.675901,10.9999,0.999711,-0.00663768,0.019548,-0.0123265,63.8584
1624165250512621403,7.11621,0.671133,11.0159,0.99983,-0.00513039,0.00899403,-0.0152673,62.9792
1624165250612618208,7.21786,0.680027,11.0246,0.999869,-0.00353354,0.00729635,-0.0140444,57.1595
1624165250712615013,7.30907,0.698724,11.0387,0.99988,-0.00406384,0.00786074,-0.0127154,57.4404
1624165250812611818,7.4008,0.701633,11.0449,0.999875,-0.00161137,0.0109156,-0.0112806,55.1248
1624165250912608385,7.48439,0.727894,11.0565,0.999857,-0.00282393,0.0130624,-0.010354,57.2464
1624165251012605190,7.58458,0.724587,11.0764,0.999828,-0.000393277,0.0144731,-0.0115714,55.5489
1624165251112601995,7.66348,0.754491,11.0902,0.999792,-0.00365565,0.0170732,-0.0105278,57.0617
1624165251212598801,7.75437,0.762552,11.1145,0.999805,-0.00165661,0.0169154,-0.0100748,78.8819
1624165251312595367,7.82055,0.782178,11.1121,0.999796,-0.000780894,0.0187763,-0.00735278,80.4672
1624165251412592173,7.89368,0.786133,11.1316,0.999827,-0.000151084,0.0172796,-0.00691322,55.6203
1624165251512588978,7.94282,0.804318,11.1286,0.9998,-0.00125406,0.018193,-0.00820154,58.224
1624165251612585545,7.98095,0.832548,11.1321,0.999747,-0.00769998,0.0190975,-0.00909477,57.9041
1624165251712582350,8.03276,0.827922,11.1399,0.999771,-0.00601159,0.016905,-0.0116786,57.6116
1624165251812579155,8.0649,0.856164,11.1328,0.999834,-0.00927643,0.00934623,-0.0125643,56.1115
1624165251912575960,8.10862,0.841395,11.1366,0.999838,-0.00722515,0.00466433,-0.0158221,56.9018
1624165252012572527,8.12702,0.852038,11.1257,0.9998,-0.00682189,0.00579367,-0.0179063,58.7319
1624165252112569332,8.15549,0.852448,11.1252,0.999642,-0.00913414,0.00666152,-0.0242471,56.969
1624165252212566137,8.17121,0.851208,11.1146,0.999573,-0.00648455,0.00941741,-0.026876,57.6811
1624165252312562943,8.17689,0.836932,11.0989,0.999568,-0.00729363,0.00987433,-0.0266889,58.1184
1624165252412559509,8.20509,0.793143,11.1073,0.999672,-0.00497677,0.00884513,-0.0235191,56.7938
1624165252512556314,8.20295,0.776946,11.0922,0.999836,-0.00746577,0.00829612,-0.0142848,56.9541
1624165252612553120,8.20724,0.732689,11.0818,0.999951,-0.00424136,0.00771958,-0.00457164,57.0876
1624165252712549925,8.19545,0.684204,11.058,0.999946,-0.00495621,0.00898512,0.00190796,56.252
1624165252812546492,8.18462,0.648795,11.0417,0.999919,-0.00696586,0.00889703,0.00590643,58.5177
1624165252912543297,8.1792,0.587833,11.0258,0.999892,-0.00608358,0.00807924,0.0106574,58.8089
1624165253012540102,8.16422,0.557592,11.004,0.999873,-0.0113598,0.00948563,0.00583821,66.3039
1624165253112536907,8.15735,0.485382,10.9923,0.999927,-0.00831164,0.00868821,-0.000799687,59.666
1624165253212533474,8.13027,0.452825,10.966,0.999857,-0.0118882,0.0100645,-0.00653493,58.1256
1624165253312530279,8.11253,0.400772,10.9446,0.999866,-0.00762544,0.00953411,-0.0109209,67.1284
1624165253412527084,8.07588,0.362132,10.9125,0.999764,-0.00693635,0.01098,-0.0174314,75.7321
1624165253512523651,8.04621,0.29997,10.8926,0.999625,-0.00846883,0.0101075,-0.0239997,60.2009
1624165253612520456,8.01176,0.236906,10.8712,0.99968,-0.00456075,0.00917766,-0.0231165,54.9341
1624165253712517262,7.96863,0.162158,10.8411,0.999778,-0.00648012,0.00742682,-0.0186337,66.8642
1624165253812514067,7.94171,0.067923,10.8287,0.999858,-0.00375493,0.00366675,-0.016013,72.1945
1624165253912510633,7.89119,-0.00222243,10.8007,0.999893,-0.00648195,0.00337288,-0.0126669,57.3532
1624165254012507439,7.84943,-0.101256,10.777,0.999952,-0.00392194,0.00211201,-0.00873644,57.9213
1624165254112504244,7.7993,-0.213411,10.7468,0.999972,0.000183167,0.0039133,-0.00632522,56.3224
1624165254212501049,7.75117,-0.331192,10.7284,0.99997,-0.00206856,0.00522212,-0.00536191,57.0805
1624165254312497616,7.69313,-0.446612,10.6964,0.999957,-0.00150885,0.00798987,-0.00437044,57.9095
1624165254412494421,7.64099,-0.559584,10.6849,0.999951,-0.00269224,0.00954788,-0.000259399,125.552
1624165254512491226,7.58806,-0.679956,10.6672,0.999959,0.00134649,0.0087425,0.00202204,74.8614
1624165254612488031,7.52681,-0.797905,10.642,0.999961,0.00114023,0.0072168,0.00491565,64.7987
1624165254712484598,7.47269,-0.914051,10.6246,0.999939,0.00544264,0.00243321,0.00924531,60.1922
1624165254812481403,7.40586,-1.03365,10.5835,0.999954,0.00474213,-0.0021685,0.00799446,60.2352
1624165254912478209,7.3385,-1.14138,10.5469,0.999936,0.00137123,-0.00987671,0.00528618,60.859
1624165255012475014,7.2853,-1.25224,10.5179,0.999898,0.00320132,-0.0130529,0.00475715,57.3145
1624165255112471581,7.23015,-1.34237,10.4917,0.999949,-0.00298994,-0.00937643,0.00239479,59.9841
1624165255212468386,7.20218,-1.4689,10.4772,0.99997,-0.000951781,-0.00706895,-0.00286885,65.6232
1624165255312465191,7.16497,-1.56076,10.461,0.999972,-0.0038816,-0.0020382,-0.00608832,61.8157
1624165255412461758,7.14974,-1.66963,10.4618,0.999953,-0.00105893,0.000630283,-0.00960721,67.9491
1624165255512458563,7.13018,-1.77289,10.4577,0.99993,-0.00137819,0.00335838,-0.011277,62.1467
1624165255612455368,7.1054,-1.87565,10.4528,0.999912,-0.00365858,0.00339108,-0.0122541,58.2104
1624165255712452173,7.09523,-1.98804,10.4429,0.999921,-0.000542265,0.00227923,-0.0123182,57.1464
1624165255812448740,7.07408,-2.09591,10.4251,0.999945,-0.00156077,0.00155012,-0.0102787,56.5302
1624165255912445545,7.09159,-2.21024,10.4296,0.999969,5.90308e-06,-0.00203154,-0.00764177,59.2869
1624165256012442350,7.09266,-2.3249,10.4083,0.999977,-0.000859299,-0.00544502,-0.00394107,68.0275
1624165256112439156,7.11911,-2.44237,10.4091,0.999971,0.000279161,-0.00651518,-0.0039769,59.3373
1624165256212435722,7.13384,-2.52814,10.3883,0.999996,-0.00140548,-0.00040848,-0.00257934,75.2962
1624165256312432528,7.16403,-2.64763,10.3831,0.999984,-0.00323204,0.0042862,-0.00189442,72.2044
1624165256412429333,7.21339,-2.749,10.3858,0.999968,-0.00140529,0.00780862,-0.000974527,89.9616
1624165256512426138,7.25459,-2.8341,10.3815,0.999847,-0.0070016,0.0160077,-0.000877234,100.877
1624165256612422705,7.31845,-2.94878,10.3903,0.999736,-0.00428487,0.0224835,-0.00186531,67.2576
1624165256712419510,7.36411,-3.04717,10.3821,0.999699,-0.00317434,0.024093,-0.0034373,68.3634
1624165256812416315,7.42683,-3.14569,10.3878,0.999724,0.0005903,0.0213757,-0.00976372,67.1991
1624165256912413120,7.47315,-3.23095,10.3764,0.999686,0.00052952,0.021473,-0.0128662,63.0569
1624165257012409687,7.52305,-3.32833,10.38,0.999712,-0.0021525,0.0218285,-0.00971229,59.0731
1624165257112406492,7.57488,-3.43875,10.379,0.999727,-0.00109581,0.0222984,-0.00691227,57.7452
1624165257212403297,7.61792,-3.52307,10.3702,0.999701,-0.00769885,0.0226647,-0.00493888,60.3498
1624165257312399864,7.66842,-3.63758,10.3648,0.999781,-0.00631449,0.0192866,-0.00507161,58.8234
1624165257412396669,7.69835,-3.74069,10.355,0.999822,-0.0084695,0.0164427,-0.00382723,59.3189
1624165257512393475,7.74825,-3.85056,10.3698,0.999821,-0.00494172,0.0182174,-0.00127346,63.5431
1624165257612390280,7.77255,-3.94534,10.3547,0.999785,-0.00565484,0.0199123,0.00108561,60.6631
1624165257712386847,7.79645,-4.05802,10.3408,0.999845,-0.00788896,0.0155541,0.00251479,60.6405
1624165257812383652,7.82513,-4.15414,10.3249,0.999928,-0.00679612,0.00987991,-5.07038e-05,62.3302
1624165257912380457,7.8391,-4.23184,10.3097,0.99988,-0.0134938,0.00640666,-0.00410546,60.7006
1624165258012377262,7.8783,-4.34743,10.3048,0.999842,-0.0121746,0.00341588,-0.0125278,59.3261
1624165258112373829,7.899,-4.43321,10.295,0.999795,-0.0147405,0.00649666,-0.0122265,61.4066
1624165258212370634,7.91199,-4.53646,10.2892,0.999809,-0.0119897,0.00969877,-0.0120278,71.5192
1624165258312367439,7.91375,-4.62309,10.2739,0.999747,-0.0114534,0.0151572,-0.0120189,70.3038
1624165258412364244,7.91452,-4.719,10.2634,0.999682,-0.0128932,0.0149244,-0.0157062,59.7891
1624165258512360811,7.91684,-4.82354,10.2443,0.999654,-0.00985331,0.0124834,-0.0209639,63.0692
1624165258612357616,7.90498,-4.93621,10.225,0.999676,-0.0116419,0.010148,-0.0202268,64.4188
1624165258712354422,7.91092,-5.07014,10.2231,0.999667,-0.0088699,0.00641459,-0.0233541,62.8868
1624165258812351227,7.90004,-5.19735,10.2196,0.99978,-0.00840485,0.00373733,-0.0188252,58.8164
1624165258912347794,7.88128,-5.34375,10.2131,0.999919,-0.00586663,0.00161305,-0.0111573,58.9062
1624165259012344599,7.85921,-5.49741,10.2013,0.999997,-0.00141625,0.00196305,-0.000610914,59.8063
1624165259112341404,7.83579,-5.65523,10.1875,0.99994,0.00166366,9.90974e-05,0.010828,61.3367
1624165259212337971,7.81851,-5.80641,10.1623,0.99989,0.00257757,0.000683337,0.0145988,56.8991
1624165259312334776,7.79663,-5.95726,10.1474,0.999764,0.00141099,0.00154115,0.0216463,57.4425
1624165259412331581,7.77368,-6.10529,10.1352,0.999588,0.00219059,0.00161964,0.0285857,76.6491
1624165259512328386,7.74845,-6.24474,10.118,0.999402,0.0032935,0.00323547,0.0342614,93.5494
1624165259612324953,7.72671,-6.37913,10.0985,0.999475,0.00432967,0.00220292,0.0320438,82.9035
1624165259712321758,7.70529,-6.50113,10.0825,0.999552,0.00466207,0.00384831,0.0293058,64.1218
1624165259812318563,7.67711,-6.60648,10.0557,0.999682,0.000757467,0.00448907,0.024803,58.1751
1624165259912315369,7.66511,-6.70892,10.046,0.999839,0.00125557,0.00717214,0.0163937,57.3974
1624165260012311935,7.64227,-6.77348,10.0325,0.999871,-0.00357446,0.0102263,0.011847,60.1208
1624165260112308741,7.62648,-6.85191,10.0253,0.999902,-0.00182486,0.0133282,0.00390915,60.171
1624165260212305546,7.60047,-6.91067,10.0167,0.999848,-0.00387832,0.0162018,0.00505264,59.3153
1624165260312302351,7.58554,-6.97648,10.0225,0.999851,0.00206078,0.0170998,-0.00133407,59.3434
1624165260412298918,7.55946,-7.0248,10.021,0.999852,0.000127118,0.0167426,-0.00398849,57.9063
1624165260512295723,7.52944,-7.07327,10.0124,0.999906,-7.73375e-05,0.01341,-0.00300786,60.6472
1624165260612292528,7.51576,-7.14331,10.0169,0.999909,0.00179504,0.0128893,-0.00359847,70.0375
1624165260712289333,7.49399,-7.16463,10.0197,0.999825,-0.00397707,0.0178345,-0.00395168,71.6453
1624165260812285900,7.47143,-7.22115,10.0299,0.999784,-0.000888512,0.0205992,-0.00268741,61.6619
1624165260912282705,7.42796,-7.26155,10.0381,0.999687,-0.00108641,0.0249958,0.000297698,70.819
1624165261012279510,7.38145,-7.29789,10.0442,0.999497,0.00444764,0.031241,0.00307663,75.1005
1624165261112276077,7.32703,-7.32005,10.057,0.999329,0.00200675,0.0362941,0.00445693,63.1648
1624165261212272882,7.27035,-7.36058,10.0794,0.999398,0.00175326,0.0341986,0.00560407,67.661
1624165261312269688,7.18957,-7.38603,10.0747,0.999458,-0.000475134,0.0327734,0.00302121,61.6135
1624165261412266493,7.08709,-7.40632,10.0815,0.999617,-0.0049917,0.027151,0.00195906,58.357
1624165261512263060,6.99289,-7.44506,10.0894,0.9999,-0.00418217,0.013399,-0.00155137,59.3847
1624165261612259865,6.86847,-7.46153,10.0884,0.999973,-0.0071392,0.00130724,-0.00134909,64.3087
1624165261712256670,6.75518,-7.49577,10.1064,0.999973,-0.00538568,-0.00312963,-0.00401128,61.081
1624165261812253475,6.62781,-7.50676,10.1122,0.999971,-0.00440785,-0.00278027,-0.00547335,60.6673
1624165261912250042,6.49905,-7.53134,10.1227,0.999962,-0.0031215,-0.00456695,-0.00673143,60.1587
1624165262012246847,6.35599,-7.55727,10.1215,0.999965,-0.00251102,0.000356302,-0.00791718,59.8874
1624165262112243652,6.22235,-7.57193,10.1538,0.999938,-0.00217506,0.00946355,-0.00539895,69.4885
1624165262212240458,6.07169,-7.59871,10.1564,0.999927,-0.00124106,0.0105722,-0.00563461,111.13
1624165262312237024,5.91469,-7.60988,10.1558,0.99999,-0.00102803,0.000613744,-0.00428511,63.7291
1624165262412233829,5.75542,-7.62715,10.1391,0.99992,-0.000111343,-0.0117772,-0.00461334,71.7057
1624165262512230635,5.58941,-7.63117,10.1076,0.999682,-0.00231303,-0.0236983,-0.0082731,64.832
1624165262612227201,5.42599,-7.63683,10.0943,0.999342,-0.00163506,-0.0351222,-0.0089459,66.9438
1624165262712224007,5.28071,-7.64456,10.0684,0.999312,-0.00105934,-0.0357484,-0.00980958,70.3846
1624165262812220812,5.14619,-7.63651,10.0605,0.999441,-0.00471394,-0.032221,-0.00753282,81.046
1624165262912217617,5.01976,-7.64091,10.0527,0.99968,-0.00188763,-0.0240083,-0.00769167,156.948
1624165263012214184,4.9155,-7.63963,10.0627,0.999983,-0.00352334,-6.25755e-05,-0.00462579,144.7
1624165263112210989,4.82238,-7.637,10.0787,0.999867,-0.00401138,0.0153198,-0.00394802,58.3614
1624165263212207794,4.73124,-7.63399,10.0897,0.999553,-0.00375577,0.0294926,-0.00317235,58.4351
1624165263312204599,4.63378,-7.62459,10.0973,0.999428,-0.00192129,0.0336633,-0.00254251,65.2562
1624165263412201166,4.53482,-7.62961,10.0912,0.999411,-0.00156088,0.0335372,-0.00704947,61.6611
1624165263512197971,4.43594,-7.62187,10.1013,0.999552,-0.000737169,0.0295359,-0.00485053,62.3694
1624165263612194777,4.32643,-7.62173,10.0935,0.999636,1.67947e-05,0.0261878,-0.00642553,58.8577
1624165263712191582,4.21889,-7.61801,10.1014,0.999851,-0.000549615,0.0166617,-0.00445035,59.8065
1624165263812188148,4.10117,-7.61645,10.0897,0.99996,0.000797032,0.00588149,-0.00676196,59.3179
1624165263912184954,3.986,-7.61296,10.0736,0.999951,0.00102049,-0.00479344,-0.00857353,58.8538
1624165264012181759,3.87828,-7.60186,10.0649,0.999857,0.00103726,-0.013192,-0.0105669,59.3486
1624165264112178564,3.76351,-7.58962,10.0415,0.999842,-0.000205785,-0.0136847,-0.0113577,59.189
1624165264212175131,3.66916,-7.57926,10.0376,0.999852,-0.0033969,-0.0136246,-0.00995566,58.4196
1624165264312171936,3.57806,-7.5826,10.0352,0.999915,-0.00387844,-0.00476699,-0.0115086,59.6085
1624165264412168741,3.49823,-7.57641,10.0583,0.999899,-0.00610007,0.00851852,-0.00959059,58.07
1624165264512165308,3.41318,-7.57772,10.0695,0.999822,-0.00487719,0.015553,-0.00949139,57.5357
1624165264612162113,3.33179,-7.57924,10.0751,0.999679,-0.0053479,0.0227502,-0.00977917,60.2159
1624165264712158918,3.24898,-7.58396,10.0867,0.999699,-0.00533715,0.0226879,-0.0076061,59.9754
1624165264812155724,3.16301,-7.5834,10.0852,0.999714,-0.00643052,0.0217281,-0.00768182,60.3163
1624165264912152290,3.07634,-7.58261,10.0841,0.999699,-0.00846383,0.021657,-0.00778993,70.2642
1624165265012149096,2.98243,-7.59309,10.0786,0.999773,-0.00603491,0.0178318,-0.00996018,59.7946
1624165265112145901,2.87854,-7.5894,10.0764,0.999885,-0.00814836,0.0064988,-0.0109816,71.2924
1624165265212142706,2.77969,-7.60462,10.0764,0.999883,-0.00810239,-0.0055659,-0.0117588,60.6744
1624165265312139273,2.67904,-7.59862,10.0592,0.999859,-0.00875072,-0.00817032,-0.0117573,60.1583
1624165265412136078,2.58684,-7.61305,10.0664,0.999823,-0.00663629,-0.013003,-0.0118852,61.5591
1624165265512132883,2.4941,-7.61127,10.0532,0.999824,-0.00579712,-0.0108898,-0.0141374,61.4093
1624165265612129688,2.4108,-7.61483,10.0619,0.999866,-0.00427967,-0.0100339,-0.0121868,59.2764
1624165265712126255,2.32658,-7.60701,10.0459,0.999925,-0.0021308,-0.00605067,-0.0104127,62.8336
1624165265812123060,2.25971,-7.61365,10.0533,0.999962,-0.000715159,-0.00434565,-0.00753338,56.8106
1624165265912119865,2.19588,-7.61558,10.0434,0.999955,0.00103361,-0.000767119,-0.00942591,61.0235
1624165266012116671,2.13955,-7.61061,10.0604,0.999891,0.00111608,0.0125397,-0.00777508,59.0656
1624165266112113237,2.08623,-7.62907,10.0751,0.999578,0.000498989,0.0284279,-0.00594755,56.8356
1624165266212110043,2.03018,-7.64142,10.077,0.999176,0.000528508,0.0394996,-0.00929594,58.9837
1624165266312106848,1.9703,-7.64915,10.0887,0.999141,0.00041876,0.040939,-0.0063886,55.5162
1624165266412103415,1.89449,-7.65269,10.0745,0.999601,-0.000320342,0.0270494,-0.00807673,56.9505
1624165266512100220,1.81,-7.65082,10.0665,0.999882,-0.00294623,0.0138695,-0.00588141,61.4249
1624165266612097025,1.72323,-7.64795,10.0489,0.999976,-0.0024166,0.00143085,-0.00635475,57.2668
1624165266712093830,1.64072,-7.64109,10.0436,0.999968,-0.00181598,-0.00632199,-0.00452627,58.4967
1624165266812090397,1.55129,-7.64591,10.0328,0.999913,-0.000818418,-0.0121623,-0.00494549,57.0578
1624165266912087202,1.4561,-7.64392,10.0178,0.999819,-0.00106094,-0.0178591,-0.00653777,54.68
1624165267012084007,1.37048,-7.65327,10.0066,0.999796,-0.000439634,-0.0192509,-0.00602487,54.5472
1624165267112080812,1.29187,-7.65425,9.99953,0.999939,0.000752526,-0.00847069,-0.00704297,55.9106
1624165267212077379,1.22274,-7.6516,10.0139,0.999978,0.000241631,0.00381233,-0.00549881,54.5653
1624165267312074184,1.15029,-7.64364,10.0127,0.999948,-0.000683957,0.00918119,-0.00436226,58.6209
1624165267412070990,1.08006,-7.62349,10.0079,0.99993,-0.00304418,0.0104583,-0.00462066,68.3996
1624165267512067795,1.01235,-7.62603,9.99993,0.999971,-0.00196698,0.0027549,-0.00682319,79.52
1624165267612064362,0.94335,-7.61789,9.98421,0.999933,-0.00377151,-0.00626669,-0.00898493,57.9743
1624165267712061167,0.878874,-7.60834,9.97498,0.999889,-0.00591832,-0.011071,-0.00796919,59.234
1624165267812057972,0.819552,-7.6031,9.96632,0.999876,-0.00577134,-0.0128651,-0.00694098,56.6154
1624165267912054777,0.766773,-7.60031,9.97114,0.999911,-0.00611378,-0.0107552,-0.00492433,55.0704
1624165268012051344,0.725281,-7.60485,9.97633,0.999968,-0.00545326,0.00171187,-0.00558742,56.5056
1624165268112048149,0.684717,-7.60777,9.97557,0.999888,-0.00316897,0.013007,-0.00664933,53.0647
1624165268212044954,0.645362,-7.60995,9.97542,0.999872,-0.00314981,0.0134239,-0.00806825,55.1378
1624165268312041521,0.60894,-7.60684,9.96403,0.999851,-0.00218043,0.0151499,-0.00801842,54.0322
1624165268412038326,0.573175,-7.60647,9.963,0.999894,-0.0020157,0.0120931,-0.007841,64.1791
1624165268512035131,0.534942,-7.5876,9.95256,0.999895,-0.00229417,0.0127849,-0.00638467,72.0852
1624165268612031937,0.502219,-7.57658,9.95231,0.999846,-0.00615417,0.0141126,-0.00839403,96.6466
1624165268712028503,0.468405,-7.57007,9.95426,0.999843,-0.00567503,0.015033,-0.00744445,85.2815
1624165268812025309,0.43701,-7.55047,9.9478,0.999849,-0.00821914,0.0144187,-0.00521885,63.0791
1624165268912022114,0.403349,-7.55283,9.93705,0.999927,-0.00718123,0.00841841,-0.00478988,60.081
1624165269012018919,0.372429,-7.54931,9.92818,0.999976,-0.00587889,0.000937782,-0.00344495,52.693
1624165269112015486,0.340131,-7.54162,9.92046,0.999956,-0.00872402,5.10304e-05,-0.00331806,50.8105
1624165269212012291,0.310653,-7.54504,9.92025,0.999961,-0.00836164,-0.00068081,-0.00267608,50.6845
1624165269312009096,0.285983,-7.55079,9.91846,0.999967,-0.00775675,-0.000152151,-0.00225428,52.3469
1624165269412005901,0.26772,-7.55583,9.9143,0.999966,-0.00810248,0.000124504,-0.00142368,50.4317
1624165269512002468,0.24922,-7.55645,9.9064,0.999944,-0.0105257,-0.000373862,-0.000731903,56.8137
1624165269611999273,0.236917,-7.56069,9.90326,0.999947,-0.0102132,-0.000130005,-0.000961479,49.2896
1624165269711996078,0.228269,-7.56385,9.90409,0.999933,-0.0102701,0.00532931,0.000319155,48.3588
1624165269811992884,0.224414,-7.57747,9.9048,0.999906,-0.00967344,0.00653682,0.00716,60.0073
1624165269911989450,0.220829,-7.57863,9.90671,0.999768,-0.00976654,0.00752373,0.0176766,57.6363
1624165270011986256,0.218839,-7.57701,9.91125,0.999551,-0.0105327,0.00750505,0.0270117,60.809
1624165270111983061,0.214215,-7.5624,9.91021,0.999429,-0.00990672,0.00818913,0.0312423,71.9587
1624165270211979628,0.216999,-7.5305,9.90441,0.999479,-0.0112264,0.00819812,0.0291368,49.382
