time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624181117461184978,-0.174798,2.5125,6.69389,0.73329,0.679862,-0.00627718,0.00583682,53.2505
1624181117561182737,-0.178605,2.49912,6.85237,0.732732,0.680478,-0.00557509,0.00472267,49.332
1624181117661180258,-0.193597,2.4868,7.01114,0.734366,0.678739,-0.00305821,0.00328392,54.8023
1624181117761177778,-0.196215,2.47722,7.17406,0.733555,0.679627,-0.001756,0.00106545,75.7425
1624181117861175299,-0.191658,2.46112,7.33911,0.73234,0.680923,-0.00321452,-0.00339497,80.1837
1624181117961172819,-0.197515,2.45847,7.51002,0.731619,0.681574,-0.00813607,-0.0111093,85.0576
1624181118061170578,-0.201882,2.44884,7.67699,0.731112,0.681996,-0.0111492,-0.0152167,65.4745
1624181118161168098,-0.1967,2.44567,7.85502,0.729925,0.683282,-0.00992568,-0.0153727,76.4847
1624181118261165619,-0.186069,2.44318,8.02157,0.729437,0.683689,-0.0121119,-0.0185499,49.7732
1624181118361163139,-0.191658,2.4487,8.19068,0.731923,0.681094,-0.00992496,-0.0173926,53.9334
1624181118461160660,-0.162405,2.44848,8.36526,0.731259,0.681789,-0.0107288,-0.0175722,75.6042
1624181118561158180,-0.128315,2.44613,8.54404,0.730882,0.68219,-0.0114262,-0.017247,71.7551
1624181118661155939,-0.083045,2.44545,8.72482,0.730763,0.682403,-0.00951436,-0.0148598,52.2441
1624181118761153460,-0.0218699,2.44448,8.90558,0.730958,0.682275,-0.00724308,-0.0122058,67.1974
1624181118861150980,0.04795,2.44372,9.08324,0.731095,0.682143,-0.00633937,-0.0118601,46.3199
1624181118961148500,0.125825,2.44374,9.26692,0.731807,0.681372,-0.00689891,-0.0119995,40.1955
1624181119061146021,0.202899,2.44683,9.44021,0.734529,0.678435,-0.00708481,-0.0120013,39.4597
1624181119161143780,0.32526,2.44328,9.62305,0.734086,0.678878,-0.0080538,-0.0133218,41.2839
1624181119261141300,0.463386,2.44014,9.79489,0.733401,0.679652,-0.0068857,-0.0121903,52.0807
1624181119361138821,0.604471,2.44065,9.95703,0.735816,0.67704,-0.00471101,-0.013006,46.844
1624181119461136341,0.762467,2.43567,10.1239,0.734932,0.677968,-0.00678966,-0.0136966,68.8066
1624181119561133862,0.94452,2.43444,10.2864,0.734214,0.678776,-0.00603167,-0.0125558,49.2998
1624181119661131620,1.13868,2.42737,10.4389,0.733482,0.679665,-0.00194497,-0.00745497,38.4277
1624181119761129141,1.33588,2.42749,10.5857,0.735197,0.677838,0.000802513,-0.00449534,53.4789
1624181119861126661,1.55321,2.42092,10.7458,0.734491,0.678591,-0.000648179,-0.00606265,45.8949
1624181119961124182,1.77051,2.41585,10.9011,0.735149,0.677882,-0.000186892,-0.00572617,38.9935
1624181120061121702,2.00672,2.41464,11.0617,0.737116,0.675752,0.000798824,-0.00427784,37.896
1624181120161119461,2.25485,2.40883,11.2306,0.735773,0.677222,0.000268924,-0.00286011,50.933
1624181120261116982,2.51325,2.40536,11.394,0.736884,0.676009,0.00375712,0.000499497,56.236
1624181120361114502,2.77722,2.40046,11.552,0.734725,0.678358,0.00300073,0.00036931,67.6189
1624181120461112022,3.06723,2.40517,11.7182,0.730003,0.683427,0.000703495,-0.00477578,56.9487
1624181120561109543,3.34523,2.38767,11.8863,0.730693,0.682702,0.00019884,-0.00226238,48.7916
1624181120661107302,3.62751,2.3845,12.0612,0.731015,0.682355,-0.0007416,-0.00268106,55.0845
1624181120761104822,3.91518,2.38673,12.235,0.730558,0.682843,-0.000847198,-0.00310455,70.899
1624181120861102343,4.20958,2.38914,12.4,0.729875,0.683576,-3.85319e-05,-0.0026343,51.5037
1624181120961099863,4.50394,2.39179,12.5764,0.73034,0.683074,0.00134221,-0.00329977,51.9013
1624181121061097383,4.79381,2.40234,12.7391,0.731864,0.681413,0.00668176,-0.00257974,53.8566
1624181121161094904,5.07893,2.41448,12.9058,0.733845,0.67927,0.00738285,-0.00305741,74.0022
1624181121261092663,5.38187,2.41508,13.0654,0.733639,0.679478,0.00836008,-0.00361752,63.8204
1624181121361090183,5.68329,2.41913,13.209,0.735241,0.677646,0.0145909,-0.00204268,50.3199
1624181121461087704,5.98678,2.42779,13.3568,0.737032,0.675649,0.0168133,-0.000379,45.4288
1624181121561085224,6.30517,2.42939,13.494,0.735993,0.67668,0.0204547,-0.000172681,65.625
1624181121661082745,6.59128,2.43628,13.6274,0.73684,0.675695,0.0220262,0.00428157,74.1585
1624181121761080503,6.88281,2.43152,13.7541,0.735339,0.677323,0.0220753,0.00471866,82.1661
1624181121861078024,7.18416,2.43148,13.8917,0.734123,0.678719,0.0196247,0.00426201,53.0388
1624181121961075544,7.45693,2.43835,14.0129,0.732562,0.680355,0.0212593,0.00426635,70.0193
1624181122061073065,7.75288,2.43633,14.1324,0.732353,0.680473,0.0245383,0.00374875,59.8745
1624181122161070585,8.03218,2.43347,14.2549,0.731299,0.681641,0.0230115,0.00613206,50.5658
1624181122261068344,8.2895,2.4293,14.3586,0.731687,0.681181,0.0242831,0.00611565,68.0359
1624181122361065865,8.547,2.42272,14.4821,0.73364,0.679192,0.0209945,0.00545701,63.2281
1624181122461063385,8.79772,2.41077,14.6107,0.733668,0.679222,0.0193168,0.00400366,65.515
1624181122561060905,9.02751,2.40265,14.7311,0.734797,0.678031,0.0182487,0.00370345,62.2461
1624181122661058426,9.28041,2.3846,14.8648,0.733941,0.679026,0.0158661,0.0017172,69.7887
1624181122761056185,9.49817,2.35549,14.9874,0.734341,0.67861,0.0152092,0.000651334,77.5534
1624181122861053705,9.71125,2.33299,15.1157,0.734859,0.678116,0.0115853,0.00255515,65.9918
1624181122961051226,9.9117,2.3016,15.234,0.733777,0.679298,0.0109155,0.00251517,56.3682
1624181123061048746,10.1259,2.27329,15.3632,0.735131,0.677884,0.00744964,-0.000162957,55.9226
1624181123161046267,10.3293,2.23467,15.4784,0.734372,0.678706,0.00743336,0.000444508,56.4211
1624181123261044025,10.5287,2.21262,15.6057,0.735448,0.677557,0.00549017,-0.00171763,76.0518
1624181123361041546,10.7339,2.18658,15.7281,0.734545,0.678536,0.00469824,-0.00324369,72.3084
1624181123461039066,10.9134,2.16202,15.8501,0.736487,0.676395,0.00717291,-0.00504303,89.5093
1624181123561036587,11.1229,2.13967,15.9704,0.735294,0.677698,0.00701858,-0.00432358,82.6903
1624181123661034107,11.3174,2.11525,16.0647,0.734355,0.678675,0.0107561,-0.00279716,76.021
1624181123761031866,11.5236,2.10008,16.1754,0.733222,0.679909,0.0101455,-0.00227152,66.2604
1624181123861029387,11.7181,2.07495,16.2658,0.733354,0.679693,0.0143472,0.00189537,80.6925
1624181123961026907,11.9417,2.05872,16.375,0.732495,0.680652,0.0081254,0.00989841,169.97
1624181124061024427,12.1441,2.03424,16.4675,0.732353,0.680532,0.00259465,0.0229971,156.793
1624181124161021948,12.3397,2.01805,16.561,0.732514,0.679993,-0.00151004,0.0320959,123.068
1624181124261019468,12.5245,2.01549,16.6525,0.734382,0.677694,-0.00340748,0.0374522,112.749
1624181124361017227,12.7189,2.02399,16.753,0.734273,0.678162,0.00256088,0.0305299,58.4498
1624181124461014748,12.8924,2.05302,16.8711,0.735905,0.676819,0.0129969,0.0137861,56.2591
1624181124561012268,13.0709,2.09035,16.9974,0.735953,0.676679,0.0218248,-0.00140165,66.6895
1624181124661009789,13.2257,2.13207,17.1197,0.735234,0.677326,0.0234075,-0.0106116,56.9815
1624181124761007309,13.3788,2.17636,17.227,0.734407,0.67815,0.0220345,-0.0165425,57.7297
1624181124861005068,13.5269,2.21961,17.3395,0.734777,0.677695,0.0186969,-0.0219697,60.6765
1624181124961002588,13.6789,2.26656,17.4565,0.733691,0.678873,0.00769039,-0.0277618,50.5354
1624181125061000109,13.8092,2.30328,17.5607,0.735016,0.67736,0.00261753,-0.0304763,56.8747
1624181125160997629,13.9713,2.34131,17.6923,0.735371,0.676862,-0.00499651,-0.0325912,57.0572
1624181125260995150,14.1332,2.37538,17.8142,0.73585,0.676349,-0.00752466,-0.0319217,63.9586
1624181125360992908,14.2931,2.40542,17.9318,0.73749,0.674725,-0.00777249,-0.0281884,51.3524
1624181125460990429,14.4769,2.43298,18.0425,0.737713,0.674621,-0.00682704,-0.0248895,63.4266
1624181125560987949,14.6618,2.45418,18.1586,0.739021,0.673272,-0.00444397,-0.0231074,62.7071
1624181125660985470,14.8815,2.46826,18.2882,0.737952,0.674132,-0.012637,-0.0285268,56.2611
1624181125760982990,15.1056,2.47649,18.4016,0.738538,0.673506,-0.0121334,-0.0283742,69.4062
1624181125860980749,15.3825,2.49339,18.5423,0.737534,0.674764,-0.0115539,-0.0245559,56.416
1624181125960978270,15.6762,2.49057,18.6647,0.737141,0.675503,-0.00479582,-0.0171939,59.1077
1624181126060975790,16.0083,2.49312,18.7982,0.736309,0.676552,-0.00239326,-0.010999,64.7837
1624181126160973310,16.3476,2.49297,18.9204,0.73566,0.677333,0.00276302,-0.00408466,59.9958
1624181126260970831,16.6967,2.47972,19.0275,0.736903,0.675959,0.0073659,-0.000486505,55.825
1624181126360968590,17.0835,2.4701,19.1502,0.735786,0.677155,0.00808656,0.00385416,50.1276
1624181126460966110,17.4654,2.45727,19.2598,0.735882,0.677002,0.00993884,0.00688745,50.7102
1624181126560963631,17.8725,2.44163,19.3695,0.734929,0.678066,0.00792291,0.00651924,52.7457
1624181126660961151,18.2613,2.42331,19.4652,0.735794,0.677155,0.00730687,0.00386534,51.4253
1624181126760958672,18.6458,2.40876,19.5563,0.736137,0.676811,0.00505694,0.00221968,63.1739
1624181126860956192,19.0747,2.39112,19.6539,0.73481,0.678232,0.00662705,0.00349343,57.0217
1624181126960953951,19.4595,2.36865,19.7221,0.736545,0.676186,0.0137446,0.00922276,83.1897
1624181127060951471,19.8533,2.34514,19.7906,0.738391,0.673825,0.0162454,0.0217757,82.7714
1624181127160948992,20.237,2.32289,19.8445,0.737131,0.674589,0.0186581,0.0349319,88.1498
1624181127260946512,20.627,2.30932,19.9191,0.738017,0.673478,0.0149347,0.0391984,56.0599
1624181127360944033,20.9889,2.30113,19.9955,0.737417,0.674098,0.009893,0.041362,65.9103
1624181127460941792,21.333,2.30945,20.0673,0.737965,0.673606,0.00498471,0.0404651,59.7165
1624181127560939312,21.6562,2.33159,20.1487,0.736938,0.675129,0.00366772,0.033314,69.0469
1624181127660936832,21.9405,2.37611,20.2223,0.738309,0.673901,0.00928804,0.0258972,83.5867
1624181127760934353,22.2252,2.43799,20.2941,0.740856,0.671225,0.0176485,0.016654,70.1729
1624181127860931873,22.5006,2.50133,20.3887,0.739992,0.672249,0.0212604,0.00636484,65.2866
1624181127960929632,22.7573,2.58759,20.4671,0.739441,0.672806,0.0236613,-0.000246567,63.0498
1624181128060927153,22.987,2.67231,20.5379,0.739228,0.672943,0.0261666,-0.00240833,64.1738
1624181128160924673,23.2124,2.7698,20.6257,0.737828,0.674589,0.0231149,-0.00232458,72.1577
1624181128260922194,23.4165,2.87316,20.7069,0.738129,0.674195,0.0245987,-0.00471579,86.4559
1624181128360919714,23.618,2.99175,20.7946,0.737833,0.674569,0.0226155,-0.0069204,72.8104
1624181128460917473,23.7935,3.11237,20.8727,0.74032,0.671781,0.0224192,-0.0115824,72.7905
1624181128560914993,23.9873,3.22314,20.9633,0.739008,0.673298,0.0189309,-0.0133806,71.1326
1624181128660912514,24.1642,3.34281,21.0459,0.738173,0.674295,0.0152986,-0.0138929,76.5662
1624181128760910034,24.3282,3.46245,21.1251,0.738163,0.674277,0.014793,-0.0157093,80.2919
1624181128860907555,24.5112,3.58425,21.2174,0.738184,0.674137,0.0165938,-0.0186892,82.8285
1624181128960905313,24.6821,3.70194,21.2963,0.737977,0.674178,0.0213114,-0.0205017,93.2013
1624181129060902834,24.8539,3.81908,21.3739,0.738999,0.672824,0.0166205,-0.0301961,87.973
1624181129160900354,25.0325,3.94002,21.4492,0.73911,0.672509,0.00637955,-0.0375212,127.059
1624181129260897875,25.2205,4.04723,21.5223,0.739998,0.67119,-0.00191552,-0.0436403,71.7751
1624181129360895395,25.4259,4.15411,21.5921,0.740677,0.670331,-0.00883447,-0.0444449,73.4082
1624181129460892916,25.6452,4.24698,21.6629,0.742328,0.668596,-0.0101268,-0.0427292,70.5353
1624181129560890675,25.8964,4.33802,21.7381,0.742487,0.668656,-0.01189,-0.0383531,82.4469
1624181129660888195,26.1526,4.41457,21.7907,0.744113,0.667105,-0.0110043,-0.0338562,87.6117
1624181129760885715,26.4452,4.48218,21.8683,0.743636,0.667708,-0.0143075,-0.0311048,73.4967
1624181129860883236,26.76,4.53923,21.9506,0.743901,0.667358,-0.0183515,-0.0301376,79.6156
1624181129960880756,27.1083,4.59068,22.0274,0.743491,0.667721,-0.0222179,-0.0296008,72.2863
1624181130060878515,27.483,4.63065,22.0969,0.744541,0.666528,-0.0235738,-0.0290427,77.0983
1624181130160876036,27.894,4.66764,22.1626,0.744314,0.666872,-0.0234686,-0.0269834,71.5617
1624181130260873556,28.3219,4.69823,22.2175,0.742801,0.668643,-0.0245475,-0.023662,81.2239
1624181130360871077,28.7847,4.7143,22.27,0.741752,0.669938,-0.0230824,-0.0213355,96.8652
1624181130460868597,29.2886,4.73435,22.3219,0.739981,0.672103,-0.0212083,-0.0160064,79.3614
1624181130560866356,29.8166,4.75099,22.3429,0.739137,0.673261,-0.0173181,-0.00981461,69.0929
1624181130660863876,30.3701,4.75664,22.3793,0.737328,0.675293,-0.0163237,-0.00776412,71.8339
1624181130760861397,30.9408,4.75906,22.3955,0.736126,0.676657,-0.0149688,-0.00545041,74.3324
1624181130860858917,31.5285,4.7589,22.3907,0.735519,0.677391,-0.0121688,-0.00228764,72.6273
1624181130960856438,32.1132,4.75933,22.3764,0.734675,0.678371,-0.00700417,0.00413838,74.8812
1624181131060854197,32.6983,4.75745,22.3552,0.734237,0.678815,-0.000747452,0.0103208,66.9816
1624181131160851717,33.2574,4.74547,22.3181,0.737027,0.675498,0.0126453,0.0182593,76.784
1624181131260849237,33.8287,4.74021,22.3019,0.736027,0.676115,0.0211091,0.026212,71.3026
1624181131360846758,34.3672,4.73934,22.2753,0.735148,0.676599,0.0285802,0.0308918,79.61
1624181131460844278,34.8897,4.74304,22.2619,0.735442,0.676017,0.0345614,0.0305003,68.2569
1624181131560842037,35.3858,4.74501,22.2607,0.735612,0.675759,0.0382497,0.027597,67.8838
1624181131660839558,35.8526,4.74946,22.2711,0.734933,0.676765,0.0362142,0.0234714,70.9549
1624181131760837078,36.2767,4.74434,22.2734,0.737079,0.674776,0.0330862,0.0172376,72.235
1624181131860834599,36.6712,4.72577,22.2931,0.738433,0.673622,0.0279697,0.0129961,59.8959
1624181131960832119,37.0571,4.70819,22.3156,0.738617,0.673738,0.0201561,0.0107524,63.0235
1624181132060829878,37.4231,4.6825,22.3481,0.738948,0.673591,0.0114941,0.00989627,59.9918
1624181132160827398,37.7714,4.65804,22.3771,0.738033,0.67468,0.00528249,0.00929004,69.6312
1624181132260824919,38.0979,4.63805,22.4081,0.738108,0.674622,0.00318141,0.00847914,72.5982
1624181132360822439,38.4164,4.61744,22.451,0.73733,0.675484,0.00219334,0.00782269,70.8267
1624181132460819960,38.7218,4.601,22.484,0.738578,0.674122,0.00570364,0.00542055,74.5793
1624181132560817480,39.0067,4.58084,22.5278,0.740293,0.672248,0.00695887,0.000922951,79.3476
1624181132660815239,39.2733,4.57367,22.5522,0.742839,0.669392,0.0101452,-0.00169268,68.2343
1624181132760812759,39.561,4.55723,22.5931,0.741034,0.671418,0.00448749,-0.00685278,60.2604
1624181132860810280,39.8349,4.54282,22.6296,0.742318,0.669925,0.00299675,-0.0124817,65.8058
1624181132960807800,40.115,4.52758,22.6721,0.740597,0.671874,0.00415993,-0.00912473,59.9488
1624181133060805321,40.3802,4.52028,22.6977,0.741456,0.670947,0.00844995,0.00131336,65.8381
1624181133160803080,40.6537,4.50365,22.7245,0.739718,0.672755,0.00186362,0.0146423,69.0711
1624181133260800600,40.9076,4.49458,22.729,0.739398,0.672636,-0.00467614,0.0288191,71.5677
1624181133360798120,41.1561,4.49832,22.7328,0.74268,0.668756,-0.0034154,0.0343584,59.1143
1624181133460795641,41.4101,4.50915,22.747,0.741353,0.670184,-0.0064248,0.0347601,78.0598
1624181133560793161,41.6513,4.54606,22.7567,0.745248,0.666196,-0.00239114,0.0279756,60.998
1624181133660790920,41.9,4.60283,22.7629,0.746011,0.665497,0.00310578,0.0239007,62.6986
1624181133760788441,42.1441,4.67144,22.7837,0.744285,0.667542,0.00599458,0.0198128,63.0159
1624181133860785961,42.3727,4.76357,22.7999,0.745375,0.666445,0.0103514,0.0126429,61.5821
1624181133960783482,42.5875,4.87013,22.8331,0.744417,0.667549,0.0134123,0.0064191,66.5016
1624181134060781002,42.7916,4.99034,22.8517,0.746154,0.665503,0.0189494,-0.000715384,69.8511
1624181134160778761,42.9937,5.12386,22.8934,0.743739,0.668037,0.0221344,-0.00938269,64.2607
1624181134260776281,43.1901,5.27034,22.921,0.743972,0.66748,0.0267212,-0.0161846,87.4441
1624181134360773802,43.3701,5.41856,22.9371,0.742152,0.669312,0.0295652,-0.0189172,61.4953
1624181134460771322,43.5432,5.56762,22.9506,0.739914,0.671823,0.0269391,-0.0213564,65.627
1624181134560768843,43.7184,5.71376,22.9642,0.73894,0.672814,0.0258862,-0.0248908,79.9357
1624181134660766602,43.8825,5.86009,22.9828,0.73684,0.675145,0.0220934,-0.0275143,87.7441
1624181134760764122,44.0537,5.99886,22.9989,0.735813,0.67634,0.0202237,-0.0271167,67.7178
1624181134860761642,44.2243,6.13235,23.017,0.732421,0.680167,0.0197724,-0.0232481,87.6763
1624181134960759163,44.4035,6.26263,23.0333,0.728082,0.684991,0.017971,-0.0190172,65.6662
1624181135060756683,44.5848,6.38797,23.0459,0.722861,0.690623,0.0172368,-0.014675,63.2571
1624181135160754204,44.7595,6.50857,23.0669,0.717815,0.695959,0.0159805,-0.0112855,76.9109
1624181135260751963,44.9275,6.6217,23.079,0.712528,0.701359,0.0181568,-0.00838204,71.4397
1624181135360749483,45.1084,6.73057,23.0955,0.70607,0.707952,0.0153397,-0.00579338,79.1071
1624181135460747004,45.2638,6.8382,23.0888,0.705066,0.708988,0.0145191,-0.00271389,58.599
1624181135560744524,45.4397,6.93258,23.0981,0.702507,0.711605,0.0100535,-0.00134939,71.3774
1624181135660742044,45.608,7.02937,23.1044,0.703306,0.710847,0.00613521,-0.00434594,82.0253
1624181135760739803,45.7882,7.12027,23.1183,0.704262,0.709876,0.00484145,-0.00823031,85.1262
1624181135860737324,45.9758,7.2119,23.1403,0.7034,0.710722,0.00178423,-0.00999573,61.8323
1624181135960734844,46.1529,7.29406,23.1437,0.704239,0.709892,0.00185942,-0.0098653,64.4104
1624181136060732365,46.3376,7.3796,23.1575,0.702969,0.711146,0.00177062,-0.0101637,79.111
1624181136160729885,46.5618,7.46672,23.1788,0.700725,0.713374,0.00139947,-0.00898061,60.2533
1624181136260727644,46.7903,7.55235,23.2004,0.698129,0.71593,-0.000897506,-0.00767911,60.6506
1624181136360725164,47.0144,7.63772,23.2174,0.697636,0.716419,7.46813e-05,-0.00699437,61.3549
1624181136460722685,47.2697,7.72254,23.2382,0.696056,0.717935,-0.0021821,-0.00842498,64.2303
1624181136560720205,47.5179,7.8055,23.2524,0.695752,0.718196,-0.0029373,-0.0107353,61.6385
1624181136660717726,47.7919,7.8933,23.2767,0.693959,0.719897,-0.00471587,-0.0121202,66.5535
1624181136760715485,48.0778,7.97534,23.3,0.691864,0.721929,-0.00447548,-0.01102,58.514
1624181136860713005,48.3842,8.05687,23.3155,0.690598,0.723158,-0.00542328,-0.00935101,65.2483
1624181136960710526,48.7048,8.1407,23.3253,0.688575,0.725132,-0.00446439,-0.00540303,71.0996
1624181137060708046,49.0356,8.22981,23.3226,0.686903,0.726741,-0.00295166,-0.00181013,68.2879
1624181137160705566,49.3839,8.31828,23.3258,0.685353,0.72821,-0.00128722,0.00107073,78.0291
1624181137260703325,49.7432,8.40697,23.314,0.685154,0.728389,0.00088745,0.00355461,147.466
1624181137360700846,50.1059,8.49888,23.288,0.686591,0.727021,0.00403783,0.00423273,143.074
1624181137460698366,50.473,8.59157,23.2751,0.688139,0.725558,0.00448402,0.0032434,102.433
1624181137560695887,50.8322,8.68384,23.2591,0.691328,0.722527,0.00423268,0.00112645,107.705
1624181137660693407,51.1979,8.7743,23.2416,0.690357,0.723458,0.00392392,-0.000631459,54.7458
1624181137760690928,51.5584,8.86273,23.2259,0.691254,0.722586,0.00486397,-0.00374304,54.9108
1624181137860688686,51.9277,8.94429,23.2091,0.691947,0.721902,0.00625188,-0.00523253,73.019
1624181137960686207,52.3027,9.03222,23.1921,0.692702,0.721187,0.005062,-0.0052849,74.6677
1624181138060683727,52.6874,9.11533,23.1772,0.690799,0.723028,0.00411005,-0.00316092,74.0822
1624181138160681248,53.0574,9.19605,23.1522,0.69212,0.721749,0.00668855,-0.00208609,81.245
1624181138260678768,53.4344,9.27734,23.1301,0.692853,0.721022,0.00892687,-0.00155313,69.418
1624181138360676527,53.8156,9.35834,23.1084,0.692341,0.721519,0.00812954,-0.00305081,63.779
1624181138460674047,54.1898,9.43027,23.0857,0.692795,0.721086,0.00745822,-0.00379014,65.4752
1624181138560671568,54.5715,9.50365,23.0632,0.690627,0.723177,0.00653941,-0.00269942,81.6836
1624181138660669088,54.9481,9.57318,23.0371,0.689363,0.724387,0.00646492,-0.0011308,52.2902
1624181138760666609,55.3197,9.63305,23.0135,0.689163,0.724571,0.00713183,0.000770497,56.3913
1624181138860664368,55.6892,9.70765,22.9856,0.687464,0.726152,0.00850008,0.00481605,57.8345
1624181138960661888,56.0667,9.78088,22.9802,0.685747,0.727734,0.00911897,0.00845732,63.0515
1624181139060659409,56.4238,9.85384,22.9631,0.684778,0.728629,0.00874409,0.0101263,62.1747
1624181139160656929,56.7787,9.9175,22.951,0.684039,0.729303,0.0084547,0.0116985,57.13
