time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624182058331354618,154,1624182058331354618,-0.0058,0.009005,-0.001159,0.999716,4e-05,0.019248,-0.014033,-0.005048,-0.006153,0.012984,0.010621,0.003985,-0.00554
1624182058431351900,155,1624182058431351900,-0.006282,0.008139,-0.001629,0.999715,0.000129,0.019289,-0.014035,-0.006168,-0.007145,0.011582,0.008765,0.002288,-0.004381
1624182058531349421,156,1624182058531349421,-0.006428,0.010721,-0.002378,0.999716,8.1e-05,0.019243,-0.014017,-0.00577,-0.00215,0.009174,0.01168,0.002886,-0.004802
1624182058631346703,157,1624182058631346703,-0.005107,0.008245,-0.002343,0.999713,0.00011,0.019386,-0.014056,-0.002489,-0.007691,0.010398,0.012368,0.003611,-0.00525
1624182058731343985,158,1624182058731343985,-0.00352,0.010662,-0.002034,0.999714,1.9e-05,0.019316,-0.01405,0.001275,-0.003033,0.012191,0.012849,0.003956,-0.005085
1624182058831341267,159,1624182058831341267,-0.003717,0.008682,-0.003432,0.99971,0.000158,0.019504,-0.014092,-0.001698,-0.007657,0.008892,0.010964,0.001884,-0.005358
1624182058931338549,160,1624182058931338549,-0.003502,0.009697,-0.002332,0.999714,0.000157,0.019336,-0.014036,-0.00103,-0.005416,0.012181,0.009585,0.003657,-0.005402
1624182059031335831,161,1624182059031335831,-0.004214,0.009405,-0.002265,0.999713,8.1e-05,0.01939,-0.014062,-0.003934,-0.007335,0.012743,0.011108,0.004846,-0.00653
1624182059131333351,162,1624182059131333351,-0.004705,0.012327,-0.000656,0.999716,6.2e-05,0.019262,-0.014017,-0.004806,-0.001171,0.016555,0.012738,0.004394,-0.005488
1624182059231330633,163,1624182059231330633,-0.003694,0.011066,-0.000529,0.999716,-3e-05,0.019267,-0.014019,-0.002272,-0.004936,0.015479,0.008791,0.002306,-0.004401
1624182059331327915,164,1624182059331327915,-0.004401,0.013077,-0.000253,0.999717,-4e-06,0.019208,-0.013973,-0.00376,-0.001908,0.014626,0.010275,0.005179,-0.004189
1624182059431325197,165,1624182059431325197,-0.004942,0.016756,-3e-05,0.999714,-4.2e-05,0.019343,-0.014007,-0.004523,0.005091,0.014602,0.011451,0.003834,-0.005928
1624182059531322479,166,1624182059531322479,-0.004414,0.013434,-0.001414,0.999716,5.8e-05,0.019265,-0.014012,-0.003143,-0.003194,0.008934,0.011024,0.002878,-0.004871
1624182059631320000,167,1624182059631320000,-0.004349,0.013322,-0.003379,0.999712,0.000179,0.019405,-0.014085,-0.00399,-0.004031,0.003628,0.012172,0.003656,-0.005392
1624182059731317282,168,1624182059731317282,-0.003593,0.012502,-0.004091,0.999708,0.000166,0.019594,-0.014113,-0.002578,-0.006039,0.003702,0.010079,0.001425,-0.004692
1624182059831314564,169,1624182059831314564,-0.003096,0.011332,-0.003472,0.999712,0.000118,0.019414,-0.014089,-0.001263,-0.007581,0.006316,0.011797,0.003613,-0.00501
1624182059931311846,170,1624182059931311846,-0.004299,0.010663,-0.002318,0.999714,4.3e-05,0.019307,-0.014058,-0.00396,-0.00897,0.010228,0.012408,0.002693,-0.006656
1624182060031309128,171,1624182060031309128,-0.00422,0.009513,-0.003295,0.999711,0.000141,0.019425,-0.014095,-0.004313,-0.011127,0.007729,0.010824,0.002917,-0.005142
1624182060131306648,172,1624182060131306648,-0.002857,0.005723,-0.003895,0.999709,0.000109,0.019593,-0.014019,-0.001061,-0.017233,0.00793,0.009091,0.002298,-0.005639
1624182060231303930,173,1624182060231303930,-0.002286,0.00365,-0.004123,0.99971,0.000257,0.019692,-0.013786,-0.000829,-0.019246,0.00854,0.011345,0.002875,-0.005824
1624182060331301212,174,1624182060331301212,-0.002263,0.001523,-0.003784,0.999716,0.000187,0.019502,-0.013673,-0.000611,-0.019191,0.009894,0.012621,0.003669,-0.005862
1624182060431298494,175,1624182060431298494,4e-05,-0.00163,-0.004538,0.999717,0.000156,0.019583,-0.013485,0.003374,-0.020661,0.008367,0.009515,0.004151,-0.004259
1624182060531295776,176,1624182060531295776,-8e-06,-0.000197,-0.004306,0.999712,0.000301,0.019536,-0.013931,0.001712,-0.015284,0.010235,0.01046,0.002549,-0.005858
1624182060631293058,177,1624182060631293058,-0.001114,-0.000881,-0.00405,0.999711,0.00025,0.019503,-0.013998,-0.002122,-0.014524,0.009976,0.010204,0.002281,-0.005758
1624182060731290579,178,1624182060731290579,-0.002161,0.002033,-0.002909,0.999713,0.000218,0.019394,-0.014,-0.004537,-0.008253,0.011576,0.012066,0.003912,-0.005344
1624182060831287861,179,1624182060831287861,-0.002913,0.002743,-0.002924,0.999715,0.000321,0.019291,-0.014041,-0.005885,-0.006619,0.011071,0.01074,0.002478,-0.004711
1624182060931285143,180,1624182060931285143,-0.004534,0.004133,-0.002175,0.999714,0.000224,0.019372,-0.013999,-0.008913,-0.004973,0.012781,0.013588,0.003886,-0.005854
1624182061031282425,181,1624182061031282425,-0.005234,0.002735,-0.002116,0.999713,0.000224,0.019396,-0.01401,-0.008864,-0.007737,0.011164,0.010405,0.00294,-0.004968
1624182061131279707,182,1624182061131279707,-0.004091,0.004704,-0.002909,0.999712,0.000327,0.019444,-0.014011,-0.005497,-0.003137,0.008928,0.010498,0.002266,-0.004619
1624182061231277227,183,1624182061231277227,-0.004695,0.006159,-0.001194,0.999719,0.000109,0.019107,-0.013982,-0.004336,-0.001107,0.01252,0.009399,0.002463,-0.004405
1624182061331274509,184,1624182061331274509,-0.00369,0.00755,-0.002035,0.999711,0.000246,0.019457,-0.014052,-0.002494,0.00055,0.010066,0.011354,0.002732,-0.005008
1624182061431271791,185,1624182061431271791,-0.003658,0.006855,-0.002503,0.999711,0.00026,0.019433,-0.014089,-0.002797,-0.002339,0.0084,0.013262,0.005758,-0.006341
1624182061531269073,186,1624182061531269073,-0.003303,0.005177,-0.00271,0.999708,0.000243,0.019595,-0.014071,-0.002164,-0.006927,0.007904,0.012286,0.003293,-0.005426
1624182061631266356,187,1624182061631266356,-0.002692,0.006059,-0.003419,0.999706,0.000276,0.019694,-0.014081,-0.001412,-0.005021,0.006756,0.010823,0.002597,-0.006567
1624182061731263638,188,1624182061731263638,-0.002711,0.005605,-0.00369,0.999709,0.000104,0.019553,-0.014071,-0.001616,-0.006349,0.007527,0.008984,0.002744,-0.004929
1624182061831261158,189,1624182061831261158,-0.003294,0.00725,-0.003464,0.999707,0.000187,0.019652,-0.014101,-0.003754,-0.004151,0.008062,0.013596,0.002823,-0.006064
1624182061931258440,190,1624182061931258440,-0.003235,0.005758,-0.003434,0.99971,0.00017,0.019533,-0.014081,-0.004295,-0.007116,0.00938,0.010995,0.00362,-0.004754
1624182062031255722,191,1624182062031255722,-0.003371,0.003349,-0.004071,0.999707,0.000301,0.019635,-0.014116,-0.005278,-0.011211,0.008297,0.010606,0.001063,-0.004868
1624182062131253004,192,1624182062131253004,-0.003535,0.003782,-0.003692,0.99971,0.000179,0.019537,-0.014044,-0.00498,-0.010811,0.009693,0.010438,0.000849,-0.004437
1624182062231250286,193,1624182062231250286,-0.003007,0.002274,-0.003964,0.999707,0.000251,0.019639,-0.014114,-0.00452,-0.012692,0.00984,0.011448,0.002606,-0.005465
1624182062331247807,194,1624182062331247807,-0.002323,0.003077,-0.003192,0.999709,0.00025,0.019575,-0.014059,-0.002476,-0.011062,0.011635,0.010781,0.003132,-0.004435
1624182062431245089,195,1624182062431245089,-0.002325,0.003706,-0.001974,0.999714,0.000267,0.019345,-0.014043,-0.002618,-0.008917,0.013409,0.011439,0.003368,-0.006136
1624182062531242371,196,1624182062531242371,-0.001317,0.005755,-0.000467,0.999714,0.000295,0.019331,-0.014028,0.000318,-0.005363,0.01659,0.010135,0.004177,-0.005936
1624182062631239653,197,1624182062631239653,-0.002541,0.006934,0.001463,0.999718,0.000283,0.019143,-0.013978,-0.001721,-0.00361,0.018897,0.009435,0.000503,-0.005535
1624182062731236935,198,1624182062731236935,-0.005618,0.008227,0.002751,0.999717,0.000215,0.019214,-0.014009,-0.008437,-0.002251,0.019705,0.012363,0.001969,-0.005241
1624182062831234455,199,1624182062831234455,-0.003794,0.008849,0.001489,0.999714,0.000173,0.019373,-0.014004,-0.003424,-0.002352,0.01366,0.009778,0.002426,-0.005014
1624182062931231737,200,1624182062931231737,-0.003351,0.009962,0.001918,0.999716,0.000225,0.019221,-0.014018,-0.001785,-0.000795,0.013707,0.010945,0.002985,-0.00492
1624182063031229019,201,1624182063031229019,-0.003938,0.011017,0.001933,0.999714,0.000217,0.019356,-0.014014,-0.003749,4.3e-05,0.013414,0.009908,0.002257,-0.00474
1624182063131226301,202,1624182063131226301,-0.000292,0.003472,0.000347,0.99971,0.00033,0.019519,-0.014085,0.003513,-0.014657,0.00873,0.009531,0.00352,-0.004624
1624182063231223583,203,1624182063231223583,7.2e-05,0.000851,-0.000787,0.999709,0.000319,0.019553,-0.014107,0.001572,-0.019654,0.0067,0.011709,0.00159,-0.005442
1624182063331220865,204,1624182063331220865,3e-06,-0.000891,-0.000796,0.99971,0.000272,0.019522,-0.01404,0.00054,-0.02139,0.006958,0.01008,0.001393,-0.004945
1624182063431218386,205,1624182063431218386,-0.000769,-0.000557,0.000226,0.999714,0.000414,0.019321,-0.014025,-0.001233,-0.01801,0.01018,0.014268,0.005801,-0.005995
1624182063531215668,206,1624182063531215668,-0.001855,0.002133,1.1e-05,0.999714,0.00027,0.019341,-0.014005,-0.002809,-0.01208,0.009374,0.011516,0.001216,-0.005586
1624182063631212950,207,1624182063631212950,-0.002629,-0.001155,4.1e-05,0.999711,0.000366,0.01947,-0.014056,-0.005664,-0.017553,0.009361,0.013196,0.002103,-0.006494
1624182063731210232,208,1624182063731210232,-0.003362,-0.000253,-0.000237,0.999711,0.000249,0.019489,-0.014042,-0.005975,-0.014589,0.007804,0.009297,0.000805,-0.00448
1624182063831207514,209,1624182063831207514,-0.003359,0.00051,-0.000996,0.99971,0.000322,0.019519,-0.014041,-0.005584,-0.011187,0.006252,0.010964,0.004745,-0.005235
1624182063931205034,210,1624182063931205034,-0.004302,0.001314,-0.000877,0.999713,0.000255,0.019395,-0.014034,-0.007015,-0.00957,0.007028,0.009552,0.002138,-0.005232
1624182064031202316,211,1624182064031202316,-0.003925,0.004186,-0.00081,0.999713,0.000277,0.019385,-0.014028,-0.005217,-0.003683,0.00889,0.010951,0.003195,-0.005233
1624182064131199598,212,1624182064131199598,-0.003386,0.002211,-0.000548,0.999714,0.000261,0.019349,-0.014043,-0.003343,-0.007378,0.010203,0.008704,0.002798,-0.004577
1624182064231196880,213,1624182064231196880,-0.002463,-0.000112,-0.002719,0.999708,0.000354,0.019591,-0.0141,-0.00262,-0.012277,0.005575,0.012642,0.003028,-0.005362
1624182064331194162,214,1624182064331194162,-0.001796,0.002388,-0.001646,0.999714,0.000386,0.019322,-0.01402,-3.4e-05,-0.008433,0.008834,0.009294,0.001931,-0.005276
1624182064431191683,215,1624182064431191683,-0.00133,0.002361,-0.001963,0.99971,0.000226,0.019538,-0.014074,-0.000509,-0.008659,0.008765,0.010125,0.001921,-0.005151
1624182064531188965,216,1624182064531188965,-0.001672,0.007255,-2.4e-05,0.999712,0.0003,0.019448,-0.014024,-0.000904,0.001324,0.013584,0.011729,0.001521,-0.004344
1624182064631186247,217,1624182064631186247,-0.002011,0.006391,-0.001278,0.999709,0.000342,0.019561,-0.01406,-0.003294,-0.002669,0.010003,0.011192,0.00212,-0.004562
1624182064731183529,218,1624182064731183529,-0.000603,0.00374,-0.001451,0.999708,0.000324,0.019597,-0.014086,-0.00042,-0.009135,0.01062,0.011979,0.004006,-0.005335
1624182064831180811,219,1624182064831180811,-0.001853,0.006574,-0.001378,0.99971,0.000288,0.019518,-0.014057,-0.003829,-0.004052,0.010834,0.010173,0.003571,-0.005553
1624182064931178093,220,1624182064931178093,-0.001491,0.007492,-0.002033,0.999709,0.00026,0.019582,-0.014043,-0.003433,-0.002832,0.009024,0.009222,0.000831,-0.005039
1624182065031175613,221,1624182065031175613,-0.003122,0.007723,-0.002025,0.99971,0.000179,0.019504,-0.014075,-0.007145,-0.003501,0.009066,0.011964,0.003231,-0.006043
1624182065131172895,222,1624182065131172895,-0.002583,0.00266,-0.002776,0.99971,0.000279,0.019515,-0.014079,-0.006005,-0.013169,0.00759,0.009611,0.003131,-0.004444
1624182065231170177,223,1624182065231170177,-0.002201,0.00021,-0.002239,0.999708,0.000269,0.019611,-0.01405,-0.005522,-0.016452,0.009872,0.009345,0.000683,-0.005016
1624182065331167459,224,1624182065331167459,-0.001309,0.000844,-0.002289,0.999709,0.000272,0.019571,-0.014037,-0.002598,-0.012947,0.00961,0.011029,0.001529,-0.004873
1624182065431164742,225,1624182065431164742,-0.002553,0.002122,-0.002486,0.999709,8.9e-05,0.019607,-0.014045,-0.005353,-0.009508,0.009384,0.011506,0.0044,-0.004421
1624182065531162262,226,1624182065531162262,-0.00162,0.003099,-0.002134,0.999708,0.000293,0.019611,-0.014068,-0.002863,-0.006145,0.010248,0.011588,0.004693,-0.006447
1624182065631159544,227,1624182065631159544,-0.002651,0.006271,-0.001437,0.99971,0.000228,0.019528,-0.014056,-0.004714,-0.000375,0.011933,0.010641,-7.4e-05,-0.006328
1624182065731156826,228,1624182065731156826,-0.004543,0.008477,-0.00154,0.999711,4.5e-05,0.019465,-0.014042,-0.008119,0.002848,0.009719,0.009049,0.003573,-0.003742
1624182065831154108,229,1624182065831154108,-0.003878,0.009368,-0.001359,0.99971,0.000144,0.019523,-0.014055,-0.005943,0.002891,0.01024,0.011092,0.002086,-0.006002
1624182065931151390,230,1624182065931151390,-0.003816,0.008753,-0.002336,0.999709,0.000152,0.019578,-0.014051,-0.006337,0.00064,0.007774,0.007852,0.003144,-0.003462
1624182066031148911,231,1624182066031148911,-0.003083,0.009074,-0.002015,0.999709,0.000202,0.019547,-0.01408,-0.004069,-2e-06,0.009123,0.008114,0.003022,-0.005686
1624182066131146193,232,1624182066131146193,-0.003053,0.011036,-0.002079,0.999708,-2.7e-05,0.019599,-0.014112,-0.004711,-0.008021,0.009477,0.00169,0.003159,0.02587
1624182066231143475,233,1624182066231143475,-0.003799,0.00856,-0.00208,0.999707,0.000217,0.019722,-0.014008,-0.005593,-0.0025,0.010306,-0.012598,0.001419,-0.01462
1624182066331140757,234,1624182066331140757,-0.003352,0.010453,-0.001654,0.999711,0.000664,0.019543,-0.013942,-0.005261,-0.007301,0.009158,-0.00074,-0.002921,0.010798
1624182066431138039,235,1624182066431138039,-0.003037,0.009653,-0.00128,0.999712,-0.000194,0.019516,-0.013961,-0.005214,-0.009883,0.010858,-0.000744,-0.001155,0.012417
1624182066531135321,236,1624182066531135321,-0.005915,0.009601,-0.001284,0.99971,-5.9e-05,0.019559,-0.013998,-0.011401,-0.001895,0.012076,0.004186,0.004095,-0.015516
1624182066631132841,237,1624182066631132841,-0.004809,0.007633,-0.000864,0.999713,0.000438,0.019407,-0.013987,-0.007518,-0.013745,0.011926,0.002627,-0.002474,0.005776
1624182066731130123,238,1624182066731130123,-0.003686,0.005663,-0.000919,0.999714,-6.5e-05,0.019329,-0.014019,-0.003435,-0.014806,0.010375,0.007101,-0.00642,0.002426
1624182066831127405,239,1624182066831127405,-0.001505,0.00273,-0.001336,0.999712,0.000236,0.019417,-0.01405,-0.000236,-0.014025,0.012529,0.011091,0.004927,-0.013944
1624182066931124687,240,1624182066931124687,-0.00204,-0.00016,-0.001628,0.999711,0.000544,0.01947,-0.014022,-0.00397,-0.021404,0.012019,0.004989,0.003911,0.000132
1624182067031121969,241,1624182067031121969,-0.00322,0.000546,-0.002251,0.99971,6.2e-05,0.019579,-0.014005,-0.006929,-0.018967,0.01198,0.00671,0.008296,-0.000879
1624182067131119490,242,1624182067131119490,-0.003474,0.001844,-0.001535,0.99971,7.1e-05,0.019524,-0.014071,-0.006081,-0.008567,0.014141,0.011947,0.006165,-0.020166
1624182067231116772,243,1624182067231116772,-0.004218,0.006502,8.3e-05,0.999716,0.000311,0.019176,-0.014084,-0.005956,-0.002675,0.014315,0.020527,-0.005403,-0.004107
1624182067331114054,244,1624182067331114054,-0.005673,0.00683,0.000701,0.999721,-0.000114,0.018969,-0.014048,-0.010472,-0.001186,0.016384,0.021535,0.002315,-0.003284
1624182067431111336,245,1624182067431111336,-0.005309,0.007045,-8e-05,0.999713,0.000185,0.019301,-0.014124,-0.009524,0.002081,0.012559,0.032152,-0.000112,-0.016271
1624182067531108618,246,1624182067531108618,-0.005458,0.007974,-2.7e-05,0.999714,0.000185,0.019271,-0.014148,-0.007951,-0.003476,0.012554,0.023807,0.017454,-0.003326
1624182067631105900,247,1624182067631105900,-0.004518,0.007297,0.000592,0.999715,-1.6e-05,0.019369,-0.013947,-0.006714,-0.0019,0.018307,0.002489,0.0346,-0.003957
1624182067731103420,248,1624182067731103420,-0.004433,0.007067,-0.000702,0.999715,0.000108,0.019251,-0.01408,-0.00184,-0.002138,0.006407,0.016757,-0.011359,-0.009465
1624182067831100702,249,1624182067831100702,-0.00299,0.005155,-0.000307,0.999722,0.000298,0.018926,-0.013996,0.001273,-0.00923,0.008991,0.001626,-0.006336,-0.003713
1624182067931097984,250,1624182067931097984,-0.002663,0.002177,-0.00123,0.999727,-0.000179,0.018649,-0.014073,-0.0001,-0.021345,0.012815,0.050234,0.007766,0.005707
1624182068031095266,251,1624182068031095266,-0.000942,0.000393,-0.002067,0.999733,0.000141,0.018596,-0.013702,-0.005098,-0.013878,0.007596,0.022277,-0.000411,-0.000434
1624182068131092548,252,1624182068131092548,0.00067,-0.002749,-0.003477,0.999722,0.000235,0.019115,-0.013778,-0.0051,-0.021695,0.010876,-0.029916,0.000819,0.007456
1624182068231090069,253,1624182068231090069,0.000745,-0.00368,-0.002747,0.999708,9e-06,0.019674,-0.013986,-0.004568,-0.019239,0.014204,0.007793,0.024993,0.004601
1624182068331087351,254,1624182068331087351,-0.000937,-0.002537,-0.00087,0.999693,0.000305,0.020278,-0.014188,-0.001843,-0.012631,0.010776,0.002455,0.012458,-0.006139
1624182068431084633,255,1624182068431084633,-0.003142,0.003364,0.000412,0.999686,0.000284,0.020738,-0.014024,-0.009866,0.001622,0.014896,-0.017717,-0.002017,0.010071
1624182068531081915,256,1624182068531081915,-0.00621,0.006923,0.002088,0.999699,4e-06,0.020133,-0.013983,-0.01127,0.001818,0.013949,-0.01648,-0.017018,0.008765
1624182068631079197,257,1624182068631079197,-0.006152,0.003658,0.002319,0.999708,4e-06,0.0198,-0.013817,-0.00233,-0.006966,0.011806,-0.011488,-0.005639,0.007178
1624182068731076717,258,1624182068731076717,-0.005399,0.003775,0.000625,0.999721,6.4e-05,0.019038,-0.013941,-0.006422,-0.001737,0.000786,-0.020428,-0.044687,0.007739
1624182068831073999,259,1624182068831073999,-0.002501,-0.002192,-0.00045,0.999735,8.4e-05,0.018161,-0.014108,0.004957,-0.013584,0.004532,-0.007514,-0.049838,0.005519
1624182068931071281,260,1624182068931071281,0.000148,-0.012563,-0.003174,0.999756,0.000179,0.017137,-0.013897,0.006632,-0.033861,0.004057,0.002257,-0.018433,0.005687
1624182069031068563,261,1624182069031068563,0.00445,-0.026776,-0.002323,0.999755,0.000416,0.017196,-0.013907,0.004953,-0.05384,0.007715,-0.00842,-0.023339,0.00168
1624182069131065845,262,1624182069131065845,0.00752,-0.039562,-0.001897,0.999759,0.000515,0.01707,-0.013787,0.006179,-0.070035,0.016738,-0.019132,0.005177,-0.000786
1624182069231063128,263,1624182069231063128,0.008461,-0.045076,-0.001905,0.999746,0.000501,0.017852,-0.013699,-0.001495,-0.066911,0.014602,-0.016796,0.00066,-0.001916
1624182069331060648,264,1624182069331060648,0.009887,-0.0473,-0.003367,0.999721,0.000449,0.018962,-0.014061,0.00126,-0.060695,0.01848,0.039794,0.02927,0.005761
1624182069431057930,265,1624182069431057930,0.011456,-0.04774,-0.003378,0.999716,0.000715,0.01934,-0.013835,0.002286,-0.043037,0.013542,-0.043864,0.004581,-0.008411
1624182069531055212,266,1624182069531055212,0.009102,-0.041026,-0.000262,0.999697,0.000627,0.020308,-0.013827,-0.007343,-0.025721,0.039473,-0.014802,0.036072,0.004368
1624182069631052494,267,1624182069631052494,0.004768,-0.027466,0.005021,0.999681,0.000305,0.020473,-0.014781,-0.024604,0.003846,0.076793,0.1145,-0.00992,0.00651
1624182069731049776,268,1624182069731049776,-0.002249,-0.020397,0.021677,0.999654,0.000358,0.022263,-0.013961,-0.043497,0.003862,0.192417,-0.00726,0.028181,-0.009598
1624182069831047297,269,1624182069831047297,-0.014207,-0.011907,0.048609,0.999638,-0.000179,0.02328,-0.013473,-0.074016,0.001798,0.341447,0.07031,0.008229,0.013159
1624182069931044579,270,1624182069931044579,-0.024655,-0.01023,0.083253,0.999734,-0.000449,0.019253,-0.012655,-0.10175,-0.004699,0.407849,-0.054158,-0.111096,-0.002763
1624182070031041861,271,1624182070031041861,-0.030726,-0.020197,0.133847,0.999809,0.000104,0.01499,-0.012483,-0.096257,-0.018908,0.543623,-0.046099,-0.046234,-0.021678
