time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1623490951968616962,153,1623490951968616962,0.002514,-0.014243,-0.004102,0.999798,0.000272,0.019877,-0.002846,-0.014192,-0.009632,-0.004961,0.014269,0.003959,-0.004498
1623490952068613052,154,1623490952068613052,0.002494,-0.014796,-0.001442,0.999797,8.1e-05,0.019943,-0.002738,-0.013927,-0.011711,-0.000588,0.012257,0.003742,-0.004324
1623490952168609381,155,1623490952168609381,0.003254,-0.013603,-0.003692,0.999796,0.00021,0.019981,-0.002656,-0.011438,-0.006372,-0.005858,0.014201,0.003043,-0.003778
1623490952268605471,156,1623490952268605471,0.004146,-0.015881,0.001739,0.999795,0.000161,0.020068,-0.002617,-0.010499,-0.013245,0.001815,0.013671,0.006412,-0.003317
1623490952368601799,157,1623490952368601799,0.004591,-0.015793,0.001174,0.999796,0.000198,0.02003,-0.002462,-0.008946,-0.009975,-0.00026,0.01514,0.003827,-0.004014
1623490952468598127,158,1623490952468598127,0.003593,-0.011627,-0.001004,0.999797,3e-06,0.01998,-0.002575,-0.01068,0.002125,-0.00386,0.015586,0.002638,-0.0053
1623490952568594217,159,1623490952568594217,0.002643,-0.011964,-0.001033,0.999794,7.3e-05,0.020098,-0.002777,-0.013548,-0.000698,-0.003732,0.012948,0.001778,-0.002398
1623490952668590546,160,1623490952668590546,0.0017,-0.012132,-0.00087,0.999795,0.000155,0.019999,-0.002854,-0.014557,-0.002478,-0.003839,0.016239,0.003579,-0.005214
1623490952768586636,161,1623490952768586636,0.002113,-0.012912,-0.000338,0.999794,9.2e-05,0.020073,-0.002889,-0.012904,-0.005828,-0.003073,0.014464,0.005601,-0.005465
1623490952868582964,162,1623490952868582964,0.00101,-0.011347,-0.004449,0.999795,0.000132,0.020003,-0.002864,-0.014088,-0.001948,-0.010805,0.013017,0.00126,-0.004479
1623490952968579054,163,1623490952968579054,0.000781,-0.010958,-0.002206,0.999795,-3e-06,0.020033,-0.002843,-0.013973,-0.00153,-0.006224,0.012519,0.003554,-0.003945
1623490953068575382,164,1623490953068575382,0.000824,-0.010833,-0.003148,0.999801,0.000173,0.019774,-0.0026,-0.012509,-0.001032,-0.006888,0.013601,0.003138,-0.004729
1623490953168571472,165,1623490953168571472,0.000331,-0.011846,-0.003655,0.999801,4e-06,0.019754,-0.002594,-0.013952,-0.005389,-0.006788,0.014243,0.003872,-0.004874
1623490953268567801,166,1623490953268567801,-0.000653,-0.012242,-0.005826,0.999797,0.000137,0.019946,-0.002705,-0.015034,-0.007441,-0.009766,0.013117,0.003778,-0.003892
1623490953368564129,167,1623490953368564129,-0.000452,-0.012971,-0.00391,0.999797,-1.2e-05,0.019962,-0.002728,-0.014019,-0.009028,-0.006343,0.012841,0.001719,-0.00458
1623490953468560219,168,1623490953468560219,-0.000889,-0.013381,-0.002272,0.999798,7.5e-05,0.019874,-0.002721,-0.014708,-0.009429,-0.003419,0.01426,0.001738,-0.004296
1623490953568556547,169,1623490953568556547,-0.000238,-0.013732,0.000375,0.999795,0.000104,0.02006,-0.002615,-0.013491,-0.010141,-0.000226,0.013141,0.004827,-0.004775
1623490953668552637,170,1623490953668552637,0.001179,-0.012994,-0.00112,0.999794,0.000133,0.020113,-0.00265,-0.0096,-0.006271,-0.003524,0.012834,0.002283,-0.004657
1623490953768548965,171,1623490953768548965,0.002729,-0.012046,0.000612,0.999791,0.000141,0.020265,-0.002674,-0.006987,-0.004165,-0.001637,0.014244,0.003155,-0.005503
1623490953868545055,172,1623490953868545055,0.003086,-0.014276,0.002068,0.999791,0.000254,0.02026,-0.002576,-0.008644,-0.010218,-0.000522,0.014352,0.003774,-0.004015
1623490953968541384,173,1623490953968541384,0.00488,-0.012954,0.004458,0.99979,-1.6e-05,0.02029,-0.002528,-0.006568,-0.005193,0.002456,0.013815,0.002584,-0.004
1623490954068537712,174,1623490954068537712,0.005792,-0.013,0.003624,0.999789,-2.8e-05,0.020349,-0.002746,-0.007008,-0.005756,0.00027,0.012565,0.001447,-0.00525
1623490954168533802,175,1623490954168533802,0.007431,-0.01314,0.004228,0.999786,-4.9e-05,0.020458,-0.002938,-0.005906,-0.007265,0.000498,0.014892,0.002608,-0.003752
1623490954268530130,176,1623490954268530130,0.006898,-0.014249,0.006406,0.999785,0.000155,0.020471,-0.002996,-0.010639,-0.010803,0.003084,0.013228,0.005551,-0.004198
1623490954368526220,177,1623490954368526220,0.006179,-0.014045,0.007886,0.999788,5.4e-05,0.020379,-0.002737,-0.013007,-0.007616,0.005143,0.012318,0.004874,-0.004393
1623490954468522549,178,1623490954468522549,0.003529,-0.01091,0.003303,0.999789,4.4e-05,0.020309,-0.002902,-0.01838,0.001597,-0.003176,0.012813,0.00087,-0.003707
1623490954568518639,179,1623490954568518639,0.000784,-0.011913,0.002098,0.999794,0.000131,0.020064,-0.002754,-0.024462,-0.003221,-0.006147,0.012793,0.002428,-0.004536
1623490954668514967,180,1623490954668514967,0.001982,-0.014652,-0.00562,0.999797,0.000156,0.019971,-0.002568,-0.016787,-0.010862,-0.018214,0.013391,0.002841,-0.005019
1623490954768511295,181,1623490954768511295,-0.000587,-0.014395,-0.00345,0.999801,7.4e-05,0.019775,-0.002437,-0.021173,-0.007643,-0.012381,0.013512,0.001615,-0.004593
1623490954868507385,182,1623490954868507385,-0.002192,-0.012496,-0.004857,0.9998,4e-06,0.019786,-0.002768,-0.022182,-0.003186,-0.013442,0.012699,0.002329,-0.004482
1623490954968503714,183,1623490954968503714,-0.003163,-0.011947,-0.004587,0.999797,2.2e-05,0.019947,-0.002649,-0.020552,-0.002074,-0.012311,0.012315,0.002292,-0.004016
1623490955068499804,184,1623490955068499804,-0.005253,-0.011957,-0.003011,0.9998,0.000137,0.019822,-0.002575,-0.022216,-0.002955,-0.007337,0.0131,0.003154,-0.005497
1623490955168496132,185,1623490955168496132,-0.003918,-0.013069,-0.003707,0.999804,0.000196,0.01965,-0.002369,-0.015627,-0.005337,-0.007734,0.014351,0.002755,-0.00479
1623490955268492222,186,1623490955268492222,-0.00502,-0.014159,-0.002079,0.999798,0.000197,0.019908,-0.002462,-0.01659,-0.008195,-0.004027,0.013825,0.003258,-0.004759
1623490955368488550,187,1623490955368488550,-0.002167,-0.01408,-0.005333,0.999798,0.000184,0.019883,-0.002673,-0.007581,-0.007351,-0.009252,0.013501,0.003062,-0.004127
1623490955468484640,188,1623490955468484640,-0.001847,-0.014569,-0.010887,0.9998,0.000191,0.019803,-0.002741,-0.006185,-0.009481,-0.016356,0.014774,0.003573,-0.004997
1623490955568480968,189,1623490955568480968,-0.001349,-0.01273,-0.008459,0.999798,0.000111,0.019833,-0.002935,-0.005723,-0.003263,-0.011621,0.014205,0.000611,-0.003393
1623490955668477297,190,1623490955668477297,-0.001582,-0.013577,-0.012057,0.999799,0.000142,0.019821,-0.002798,-0.0059,-0.005077,-0.014799,0.012072,0.00159,-0.004051
1623490955768473387,191,1623490955768473387,-0.00288,-0.012512,-0.012075,0.9998,0.000113,0.019809,-0.002667,-0.008733,-0.002006,-0.013321,0.015011,0.002862,-0.003663
1623490955868469715,192,1623490955868469715,-0.002795,-0.011396,-0.012215,0.999803,0.000145,0.019658,-0.002481,-0.00815,0.001654,-0.011107,0.013336,0.004569,-0.004337
1623490955968465805,193,1623490955968465805,-0.001046,-0.010739,-0.009409,0.999802,0.000237,0.019688,-0.002646,-0.004425,0.001409,-0.005777,0.014041,0.001498,-0.004543
1623490956068462133,194,1623490956068462133,-0.001888,-0.011721,-0.007994,0.999803,0.000291,0.019682,-0.002465,-0.007224,-0.002259,-0.003062,0.011345,0.002893,-0.004712
1623490956168458223,195,1623490956168458223,-0.002723,-0.010827,-0.007303,0.999802,0.000124,0.019735,-0.002331,-0.008139,0.000602,-0.002469,0.014507,0.003338,-0.005399
1623490956268454552,196,1623490956268454552,-0.002612,-0.010964,-0.005119,0.999799,0.000129,0.01987,-0.002527,-0.00829,-0.002261,0.000533,0.014032,0.003045,-0.006049
1623490956368450880,197,1623490956368450880,-0.001476,-0.012209,-0.007511,0.999796,3.2e-05,0.019982,-0.002736,-0.005801,-0.008287,-0.004185,0.013055,0.001872,-0.005466
1623490956468446970,198,1623490956468446970,-0.003765,-0.013253,-0.01079,0.999798,0.000238,0.019884,-0.002717,-0.010289,-0.009931,-0.008752,0.013886,0.001999,-0.004418
1623490956568443298,199,1623490956568443298,-0.001477,-0.014274,-0.009424,0.9998,0.000108,0.019816,-0.00257,-0.004551,-0.010591,-0.004632,0.013243,0.004562,-0.003994
1623490956668439388,200,1623490956668439388,-0.003763,-0.014088,-0.009499,0.999799,8.1e-05,0.019874,-0.002502,-0.010742,-0.00822,-0.003816,0.013696,0.001028,-0.00463
1623490956768435717,201,1623490956768435717,-0.004183,-0.011613,-0.008637,0.999801,-6e-06,0.019782,-0.002407,-0.011463,0.001483,-0.002569,0.011528,0.002797,-0.003791
1623490956868431807,202,1623490956868431807,-0.002483,-0.012323,-0.007149,0.999796,9.6e-05,0.02,-0.002676,-0.007767,-0.002914,-0.001182,0.013241,0.003175,-0.003964
1623490956968428135,203,1623490956968428135,-0.000857,-0.013557,-0.004563,0.999794,0.000176,0.020053,-0.002839,-0.00607,-0.008664,0.002669,0.013322,0.00655,-0.00413
1623490957068424225,204,1623490957068424225,0.00027,-0.013171,-0.002416,0.999794,9.1e-05,0.020082,-0.00275,-0.005392,-0.006627,0.004976,0.01218,0.002612,-0.005914
1623490957168420553,205,1623490957168420553,0.000628,-0.011858,-0.002502,0.999795,0.000222,0.020015,-0.00275,-0.005117,-0.00243,0.003515,0.01164,0.002459,-0.00502
1623490957268416882,206,1623490957268416882,-0.000223,-0.011808,-0.001617,0.999792,-1.9e-05,0.020143,-0.002876,-0.008968,-0.004462,0.002531,0.01282,0.003227,-0.004029
1623490957368412971,207,1623490957368412971,-0.000332,-0.010851,-0.003423,0.999796,-3e-05,0.019986,-0.002785,-0.008797,-0.002486,-0.000288,0.01364,0.005138,-0.004017
1623490957468409300,208,1623490957468409300,-0.0002,-0.00997,-0.004348,0.999794,0.000181,0.020014,-0.003061,-0.009026,-0.002518,-0.002491,0.013085,0.002983,-0.004744
1623490957568405390,209,1623490957568405390,-0.000329,-0.010815,-0.003932,0.999795,8.2e-05,0.019984,-0.003066,-0.010036,-0.006932,-0.002226,0.012919,0.003437,-0.00491
1623490957668401718,210,1623490957668401718,0.001634,-0.012921,-0.002005,0.999789,0.000212,0.020307,-0.002989,-0.006008,-0.012798,-0.000148,0.013941,0.003255,-0.004695
1623490957768397808,211,1623490957768397808,0.002731,-0.013062,0.002151,0.999788,2.7e-05,0.020352,-0.002876,-0.005382,-0.011695,0.005393,0.012739,0.003827,-0.005269
1623490957868394136,212,1623490957868394136,0.001686,-0.01396,0.00128,0.999789,0.000338,0.020306,-0.003069,-0.009753,-0.014411,0.003122,0.012309,0.002279,-0.00355
1623490957968390465,213,1623490957968390465,0.00092,-0.014413,0.002831,0.999791,0.000116,0.02024,-0.002809,-0.011059,-0.012945,0.003618,0.011803,0.001448,-0.003223
1623490958068386555,214,1623490958068386555,0.000217,-0.01406,-0.000571,0.999793,0.000299,0.020131,-0.002743,-0.011749,-0.008873,-0.002962,0.013162,0.004656,-0.004307
1623490958168382883,215,1623490958168382883,0.000584,-0.0126,0.001837,0.999792,3.4e-05,0.020154,-0.002798,-0.011016,-0.005342,0.000521,0.013365,0.004379,-0.004334
1623490958268378973,216,1623490958268378973,-0.001849,-0.010919,0.003084,0.999787,5.4e-05,0.020424,-0.002842,-0.016996,-0.000824,0.001331,0.013214,0.005061,-0.004298
1623490958368375301,217,1623490958368375301,-0.001314,-0.009589,0.002853,0.99979,0.000145,0.020242,-0.002878,-0.013614,0.001909,0.000839,0.012629,0.002039,-0.003705
1623490958468371391,218,1623490958468371391,0.000495,-0.009735,0.000589,0.999793,0.000111,0.020125,-0.002852,-0.009197,-0.000132,-0.004136,0.013843,0.002739,-0.004087
1623490958568367720,219,1623490958568367720,0.000261,-0.012929,-0.001126,0.999791,0.000263,0.020223,-0.002778,-0.010243,-0.011495,-0.006739,0.013412,0.004143,-0.00359
1623490958668363810,220,1623490958668363810,0.000725,-0.014661,-0.004717,0.999795,0.000215,0.020038,-0.002555,-0.00812,-0.013054,-0.011333,0.014398,0.003609,-0.004519
1623490958768360138,221,1623490958768360138,0.001304,-0.01387,-0.002952,0.999794,0.000278,0.020092,-0.002617,-0.008178,-0.009093,-0.007183,0.011647,0.001831,-0.004199
1623490958868356466,222,1623490958868356466,0.00084,-0.014603,-0.003112,0.999793,0.000149,0.020126,-0.002745,-0.010475,-0.011471,-0.008286,0.013005,0.002512,-0.003277
1623490958968352556,223,1623490958968352556,0.000153,-0.012405,-0.00014,0.999793,4.3e-05,0.020165,-0.002661,-0.012442,-0.003534,-0.003462,0.013141,0.001694,-0.004475
1623490959068348885,224,1623490959068348885,0.000443,-0.012536,0.001859,0.999791,0.000171,0.020246,-0.002614,-0.01121,-0.003978,-0.000213,0.014081,0.002127,-0.004831
1623490959168344975,225,1623490959168344975,0.000279,-0.012403,-4.2e-05,0.999795,0.000154,0.020046,-0.00266,-0.010275,-0.004357,-0.004013,0.01249,0.001593,-0.003172
1623490959268341303,226,1623490959268341303,-0.000705,-0.012717,0.002288,0.999793,3.1e-05,0.020144,-0.002781,-0.012449,-0.006936,-0.000431,0.013927,0.004588,-0.004534
1623490959368337393,227,1623490959368337393,-0.00011,-0.011972,-0.00308,0.999793,0.000111,0.020164,-0.002626,-0.009366,-0.004123,-0.008291,0.014423,0.002357,-0.003645
1623490959468333721,228,1623490959468333721,-0.001252,-0.012195,-0.002912,0.999791,8.2e-05,0.020264,-0.002672,-0.013738,-0.00553,-0.009252,0.013333,0.003009,-0.004632
1623490959568330050,229,1623490959568330050,-0.002184,-0.013046,-0.005069,0.999797,9.3e-05,0.019956,-0.002688,-0.014396,-0.007516,-0.010507,0.011895,0.00245,-0.004299
1623490959668326139,230,1623490959668326139,-0.002525,-0.01363,-0.007189,0.999795,0.000306,0.020054,-0.002734,-0.014298,-0.008571,-0.012981,0.014143,0.001764,-0.004864
1623490959768322468,231,1623490959768322468,-0.001547,-0.011872,-0.007438,0.999798,0.000148,0.019885,-0.002746,-0.010209,-0.002504,-0.012417,0.013631,0.004352,-0.004836
1623490959868318558,232,1623490959868318558,-0.001792,-0.011432,-0.003185,0.999797,9e-05,0.019941,-0.002773,-0.013,-0.002134,-0.005378,0.012521,0.001803,-0.005326
1623490959968314886,233,1623490959968314886,-0.000595,-0.011446,-0.008166,0.999795,0.00011,0.020041,-0.002589,-0.010173,-0.002318,-0.012986,0.011725,0.002023,-0.003954
1623490960068310976,234,1623490960068310976,-0.000226,-0.013074,-0.007097,0.999801,0.000219,0.019747,-0.002585,-0.009537,-0.007469,-0.009913,0.013612,0.003899,-0.004134
1623490960168307304,235,1623490960168307304,-0.00145,-0.012557,-0.006547,0.999798,0.000147,0.019883,-0.002599,-0.01377,-0.005252,-0.008579,0.012859,0.003402,-0.004068
1623490960268303394,236,1623490960268303394,-0.001911,-0.012187,-0.004408,0.999796,2.3e-05,0.019973,-0.002769,-0.014642,-0.005586,-0.005554,0.013764,0.002002,-0.004067
1623490960368299723,237,1623490960368299723,-0.000129,-0.011991,-0.007224,0.999802,6e-06,0.019726,-0.002598,-0.007871,-0.003805,-0.008855,0.012902,8.5e-05,-0.003983
1623490960468296051,238,1623490960468296051,-0.000839,-0.012534,-0.010021,0.999795,0.000181,0.02005,-0.002757,-0.011597,-0.007412,-0.013457,0.014042,0.004619,-0.004508
1623490960568292141,239,1623490960568292141,0.000218,-0.012522,-0.004406,0.999797,0.000182,0.01994,-0.002635,-0.009415,-0.006206,-0.00323,0.013455,0.00334,-0.004322
1623490960668288469,240,1623490960668288469,0.00119,-0.011457,-0.002951,0.9998,0.000148,0.01984,-0.002506,-0.007244,-0.001427,-0.000916,0.012896,0.000576,-0.004635
1623490960768284559,241,1623490960768284559,0.001469,-0.011932,-0.000528,0.999795,0.000252,0.020044,-0.002783,-0.00938,-0.005109,0.001165,0.014076,0.002593,-0.00415
1623490960868280888,242,1623490960868280888,-0.000413,-0.01276,-0.001473,0.999798,0.000184,0.01994,-0.00249,-0.013955,-0.008243,-0.000572,0.013099,0.003704,-0.004267
1623490960968276978,243,1623490960968276978,-0.000467,-0.013567,0.002887,0.99979,-5.1e-05,0.020292,-0.002615,-0.015007,-0.01096,0.005252,0.011509,0.00336,-0.004681
1623490961068273306,244,1623490961068273306,-0.00014,-0.014525,0.001513,0.999793,0.000376,0.020192,-0.002369,-0.013369,-0.011866,0.001997,0.013022,0.002537,-0.003944
1623490961168269634,245,1623490961168269634,-0.001071,-0.013712,0.000354,0.999796,0.000212,0.020053,-0.0024,-0.015605,-0.007786,-0.001564,0.013294,0.00172,-0.003071
1623490961268265724,246,1623490961268265724,0.000516,-0.013142,0.001425,0.999794,3e-06,0.020102,-0.002602,-0.011332,-0.006535,-0.0008,0.013052,0.002972,-0.004538
1623490961368262053,247,1623490961368262053,0.000499,-0.01424,-0.002949,0.999798,0.000146,0.019877,-0.00272,-0.01025,-0.010822,-0.007856,0.012573,0.002266,-0.004582
1623490961468258142,248,1623490961468258142,-0.001313,-0.012492,-0.002157,0.999794,0.000138,0.020096,-0.002723,-0.016904,-0.006221,-0.006883,0.011189,0.000923,-0.003946
1623490961568254471,249,1623490961568254471,-0.002219,-0.012902,-0.003916,0.999799,0.000132,0.019818,-0.002708,-0.016932,-0.007639,-0.008953,0.013945,0.002344,-0.004356
1623490961668250561,250,1623490961668250561,-0.001143,-0.013832,-0.003223,0.9998,0.000129,0.019799,-0.002597,-0.01325,-0.009369,-0.006683,0.012999,0.004525,-0.004821
1623490961768246889,251,1623490961768246889,-0.001737,-0.013722,-0.00529,0.999799,0.000283,0.019839,-0.002541,-0.014829,-0.007592,-0.009118,0.013328,0.00285,-0.003848
1623490961868243217,252,1623490961868243217,-0.002711,-0.011175,-0.005166,0.999796,0.000155,0.020034,-0.002372,-0.017019,-0.00015,-0.008645,0.012747,0.004049,-0.004243
1623490961968239307,253,1623490961968239307,-0.001461,-0.012313,-0.005183,0.999794,0.00026,0.020124,-0.002531,-0.013596,-0.00517,-0.008145,0.013711,0.002881,-0.005636
1623490962068235636,254,1623490962068235636,-0.000281,-0.012825,-0.001283,0.999792,-0.000113,0.02023,-0.002557,-0.011532,-0.006852,-0.001563,0.012809,0.003317,-0.004854
1623490962168231726,255,1623490962168231726,0.000384,-0.011508,-0.001119,0.999795,7e-06,0.020022,-0.002914,-0.009499,-0.003445,-0.001523,0.013138,0.002282,-0.004805
1623490962268228054,256,1623490962268228054,0.000105,-0.011961,0.000573,0.999793,0.000184,0.020159,-0.002698,-0.011927,-0.005806,0.000545,0.011527,0.001453,-0.003542
1623490962368224144,257,1623490962368224144,8.2e-05,-0.013011,0.001762,0.999798,1.4e-05,0.019879,-0.002622,-0.011036,-0.007635,0.00176,0.013746,0.003682,-0.004144
1623490962468220472,258,1623490962468220472,-0.000478,-0.014155,-0.002397,0.999799,0.000112,0.019887,-0.002516,-0.010685,-0.010171,-0.004955,0.012878,0.001415,-0.005447
1623490962568216562,259,1623490962568216562,0.00125,-0.013476,0.001385,0.999796,0.000124,0.020012,-0.002431,-0.007128,-0.006725,0.000633,0.01429,0.002236,-0.004397
1623490962668212891,260,1623490962668212891,-0.003018,-0.013318,0.000604,0.999798,5.6e-05,0.019939,-0.002448,-0.018641,-0.005835,-0.000914,0.010959,0.001747,-0.004276
1623490962768209219,261,1623490962768209219,-0.003883,-0.0108,-0.002056,0.999795,2e-06,0.020083,-0.002481,-0.020298,0.000974,-0.005378,0.014736,0.004149,-0.004586
1623490962868205309,262,1623490962868205309,-0.001222,-0.010871,-0.003378,0.999796,0.000115,0.019994,-0.00256,-0.01092,-0.001995,-0.006548,0.012664,0.004015,-0.003404
1623490962968201637,263,1623490962968201637,-0.001126,-0.010524,0.000287,0.999802,2.8e-05,0.019701,-0.002624,-0.011672,-0.002893,-0.000216,0.012858,0.00206,-0.004702
1623490963068197727,264,1623490963068197727,-0.002408,-0.011968,0.000935,0.9998,0.000246,0.01979,-0.002759,-0.015658,-0.007879,-0.001219,0.011968,0.000823,-0.003719
1623490963168194056,265,1623490963168194056,-0.002198,-0.013357,0.001393,0.999799,0.000106,0.019809,-0.00283,-0.01345,-0.011807,-0.001231,0.01377,0.005141,-0.004042
1623490963268190145,266,1623490963268190145,-0.002718,-0.013809,0.0008,0.999799,0.00012,0.019863,-0.002694,-0.015346,-0.011284,-0.002929,0.01338,0.001217,-0.004359
1623490963368186474,267,1623490963368186474,-0.00194,-0.013358,-0.0013,0.999797,0.000118,0.019993,-0.002364,-0.014002,-0.007546,-0.007111,0.013239,0.002694,-0.004554
1623490963468182802,268,1623490963468182802,-0.001134,-0.012847,-0.002989,0.999796,0.000126,0.020055,-0.002331,-0.011273,-0.005167,-0.009262,0.011727,0.003095,-0.004715
1623490963568178892,269,1623490963568178892,-0.00051,-0.012395,-0.000523,0.999787,0.000129,0.020422,-0.002784,-0.013122,-0.005686,-0.004986,0.013155,0.002665,-0.004394
1623490963668175220,270,1623490963668175220,-3.5e-05,-0.01174,-0.000597,0.999795,0.000109,0.020036,-0.002694,-0.011398,-0.004533,-0.004911,0.012628,0.002536,-0.004751
